Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-08 00:00:00+09:00,1767.9650356510738,1794.3016182511174,1758.2107457992058,1783.5718994140625,8373000,0.0,0.0
2023-03-09 00:00:00+09:00,1794.7894184652278,1835.75743779976,1788.449129758693,1830.392578125,11052600,0.0,0.0
2023-03-10 00:00:00+09:00,1804.5435347999762,1820.6381122725165,1780.1578113567332,1791.375244140625,12158100,0.0,0.0
2023-03-13 00:00:00+09:00,1765.5264804314463,1787.4736328125,1753.3336179975274,1787.4736328125,6935700,0.0,0.0
2023-03-14 00:00:00+09:00,1755.772093697302,1758.2106660496593,1715.2917926481698,1735.2880859375,9964000,0.0,0.0
2023-03-15 00:00:00+09:00,1804.5435244734115,1806.494382337707,1754.7966489338742,1765.5263671875,10179900,0.0,0.0
2023-03-16 00:00:00+09:00,1730.4110710167283,1777.2316636936184,1727.4847839744227,1761.1370849609375,8772200,0.0,0.0
2023-03-17 00:00:00+09:00,1816.7364323940787,1823.0767206145144,1776.2561306789892,1806.0067138671875,10375900,0.0,0.0
2023-03-20 00:00:00+09:00,1816.2486980524136,1816.2486980524136,1748.944100756164,1754.3089599609375,8150200,0.0,0.0
2023-03-22 00:00:00+09:00,1772.3544747488838,1788.936767578125,1764.0633283342634,1775.28076171875,8741400,0.0,0.0
2023-03-23 00:00:00+09:00,1731.386414334413,1763.5755702065458,1694.3201136331693,1762.1124267578125,9964700,0.0,0.0
2023-03-24 00:00:00+09:00,1775.768423125098,1780.15785344867,1729.4355474873928,1749.9195556640625,10821400,0.0,0.0
2023-03-27 00:00:00+09:00,1733.3373413602162,1735.2881993696258,1716.7550482802367,1729.92333984375,7342600,0.0,0.0
2023-03-28 00:00:00+09:00,1725.5338832310267,1733.8250296456472,1704.0744454520088,1727.4847412109375,6322500,0.0,0.0
2023-03-29 00:00:00+09:00,1703.0991008050553,1760.6494140625,1703.0991008050553,1760.6494140625,9818100,0.0,0.0
2023-03-30 00:00:00+09:00,1775.2807877408445,1803.080514362061,1762.1124961834262,1784.54736328125,9457500,0.0,0.0
2023-03-31 00:00:00+09:00,1811.371659732656,1873.3114014628788,1807.469943718154,1866.4833984375,38381300,0.0,0.0
2023-04-03 00:00:00+09:00,1872.8236078199052,1888.4304712184044,1846.9747403161407,1852.339599609375,8987800,0.0,0.0
2023-04-04 00:00:00+09:00,1833.8064657497305,1850.3887582591694,1804.0558821298544,1808.4453125,9869300,0.0,0.0
2023-04-05 00:00:00+09:00,1780.157775627595,1794.3014949408005,1768.4526286097696,1776.7437744140625,7620700,0.0,0.0
2023-04-06 00:00:00+09:00,1741.1407294540536,1745.0424453743988,1709.4392876012487,1723.5830078125,10546700,0.0,0.0
2023-04-07 00:00:00+09:00,1735.2882255348,1743.0916576900997,1720.6567902436127,1732.3619384765625,6277000,0.0,0.0
2023-04-10 00:00:00+09:00,1743.0914833205088,1749.4317713124412,1732.3617651803154,1747.9686279296875,3837800,0.0,0.0
2023-04-11 00:00:00+09:00,1781.1333965435929,1798.2034044513218,1774.7931078921508,1785.5228271484375,6537500,0.0,0.0
2023-04-12 00:00:00+09:00,1766.0141602569959,1772.8421630859375,1752.3581545991124,1772.8421630859375,5128100,0.0,0.0
2023-04-13 00:00:00+09:00,1752.845826265518,1781.6209803416632,1751.8703973137842,1780.1578369140625,6827000,0.0,0.0
2023-04-14 00:00:00+09:00,1808.4452862596627,1814.7855744800984,1787.9612781628705,1806.0067138671875,8199100,0.0,0.0
2023-04-17 00:00:00+09:00,1824.0521326797482,1830.8801353154477,1802.1049813507138,1822.5889892578125,6137300,0.0,0.0
2023-04-18 00:00:00+09:00,1806.0067404622396,1828.9293212890625,1805.5190259765625,1828.9293212890625,7615600,0.0,0.0
2023-04-19 00:00:00+09:00,1837.708190771367,1858.6799137552227,1812.3470373955413,1827.4661865234375,6562300,0.0,0.0
2023-04-20 00:00:00+09:00,1812.347002318318,1843.5607289459745,1808.4452864898608,1812.834716796875,5113100,0.0,0.0
2023-04-21 00:00:00+09:00,1780.1579417572525,1814.2979570786247,1768.940508151659,1769.42822265625,9811000,0.0,0.0
2023-04-24 00:00:00+09:00,1773.3298080632715,1781.1332395618997,1758.2106595346793,1777.71923828125,5960800,0.0,0.0
2023-04-25 00:00:00+09:00,1789.4245437130664,1806.9822661370704,1764.0633891006162,1771.8668212890625,5482000,0.0,0.0
2023-04-26 00:00:00+09:00,1750.4073841979584,1753.8213857831872,1723.095371516129,1730.8988037109375,9391100,0.0,0.0
2023-04-27 00:00:00+09:00,1730.898760109485,1740.6530501072843,1686.5167406194983,1731.386474609375,10617200,0.0,0.0
2023-04-28 00:00:00+09:00,1795.764806743131,1795.764806743131,1653.3521713360167,1728.460205078125,23347500,0.0,0.0
2023-05-01 00:00:00+09:00,1737.239039817577,1749.43190225313,1715.2918874335817,1739.6776123046875,7332300,0.0,0.0
2023-05-02 00:00:00+09:00,1769.4281877790177,1830.3924996512276,1759.6738978794642,1802.5927734375,14661400,0.0,0.0
2023-05-08 00:00:00+09:00,1790.8876081950752,1808.4453298440465,1773.8176010363532,1798.6910400390625,7836300,0.0,0.0
2023-05-09 00:00:00+09:00,1790.8875311117256,1820.150399267146,1790.8875311117256,1818.687255859375,6928900,0.0,0.0
2023-05-10 00:00:00+09:00,1788.9367418756697,1833.8064747689527,1786.985883923788,1820.63818359375,5983000,0.0,0.0
2023-05-11 00:00:00+09:00,1841.6099853515625,1872.8237139168432,1822.101404998262,1841.6099853515625,7454100,0.0,0.0
2023-05-12 00:00:00+09:00,1853.3149967348672,1921.1073084575373,1845.0238506968428,1919.6441650390625,14889500,0.0,0.0
2023-05-15 00:00:00+09:00,1921.595083697461,1944.029950156873,1886.4796405435989,1895.7462158203125,10266300,0.0,0.0
2023-05-16 00:00:00+09:00,1931.3494170290298,1993.7768729329985,1931.3494170290298,1990.8505859375,13691800,0.0,0.0
2023-05-17 00:00:00+09:00,1999.6294556111425,2033.7694707069427,1990.3628800851398,1996.2154541015625,11249800,0.0,0.0
2023-05-18 00:00:00+09:00,2066.933986737468,2107.9020034637415,2048.888550798514,2096.6845703125,13129900,0.0,0.0
2023-05-19 00:00:00+09:00,2137.1647730825534,2141.554203241783,2059.130459140699,2071.81103515625,13613900,0.0,0.0
2023-05-22 00:00:00+09:00,1974.2681740015903,2044.4990576617258,1945.9807347495912,2031.8184814453125,23316100,0.0,0.0
2023-05-23 00:00:00+09:00,2044.4990771048615,2124.484250922895,2038.646503410859,2076.688232421875,17597400,0.0,0.0
2023-05-24 00:00:00+09:00,2045.9622461718934,2090.3442639076843,2035.7202420790186,2072.298828125,10607900,0.0,0.0
2023-05-25 00:00:00+09:00,2113.266774975569,2134.238496952017,2070.8356165581044,2097.659912109375,14213000,0.0,0.0
2023-05-26 00:00:00+09:00,2142.041940369898,2198.1291041090913,2128.3859352855725,2150.82080078125,22035400,0.0,0.0
2023-05-29 00:00:00+09:00,2248.363651410992,2259.09336948714,2169.353909213903,2185.448486328125,18689000,0.0,0.0
2023-05-30 00:00:00+09:00,2175.2064998690644,2213.735942355534,2153.747063547486,2182.522216796875,11667500,0.0,0.0
2023-05-31 00:00:00+09:00,2191.7887350956944,2242.9987522708275,2155.210151399171,2233.732177734375,49162700,0.0,0.0
2023-06-01 00:00:00+09:00,2211.2975202287944,2327.373570033482,2205.4449462890625,2321.52099609375,24600200,0.0,0.0
2023-06-02 00:00:00+09:00,2321.033482649815,2332.250917005971,2292.7460394908135,2315.180908203125,17111500,0.0,0.0
2023-06-05 00:00:00+09:00,2326.885972721092,2424.428876628914,2317.13168233031,2423.941162109375,17416200,0.0,0.0
2023-06-06 00:00:00+09:00,2400.043047121607,2414.186767578125,2365.9030322265626,2414.186767578125,17238600,0.0,0.0
2023-06-07 00:00:00+09:00,2382.485236319501,2423.9409671459407,2278.6020520132465,2319.570068359375,26460800,0.0,0.0
2023-06-08 00:00:00+09:00,2297.622840692635,2370.292295853578,2290.3071237301237,2346.394287109375,18064400,0.0,0.0
2023-06-09 00:00:00+09:00,2350.7839781873586,2401.5062880901564,2325.910537754256,2370.7802734375,18446100,0.0,0.0
2023-06-12 00:00:00+09:00,2376.1451139132246,2425.891994376925,2361.5136784827246,2414.674560546875,11126600,0.0,0.0
2023-06-13 00:00:00+09:00,2467.835396148836,2569.280013223729,2462.470536591991,2503.92626953125,20144900,0.0,0.0
2023-06-14 00:00:00+09:00,2569.2798805739612,2570.743024013924,2473.200128016431,2553.185302734375,23545100,0.0,0.0
2023-06-15 00:00:00+09:00,2565.3782521632365,2660.9702934985967,2541.9679563260056,2606.833984375,23755400,0.0,0.0
2023-06-16 00:00:00+09:00,2558.062645564636,2628.293536119699,2526.848916429052,2615.125244140625,20370600,0.0,0.0
2023-06-19 00:00:00+09:00,2608.7849580078127,2610.2481015625,2533.189207682292,2560.501220703125,15063400,0.0,0.0
2023-06-20 00:00:00+09:00,2528.311941964286,2621.953125,2521.4839390345983,2621.953125,13199800,0.0,0.0
2023-06-21 00:00:00+09:00,2573.1815633206716,2623.416154113323,2573.1815633206716,2600.005859375,13261100,0.0,0.0
2023-06-22 00:00:00+09:00,2524.41040326738,2554.6487040793154,2460.519799938936,2483.4423828125,23307200,0.0,0.0
2023-06-23 00:00:00+09:00,2477.101893823401,2567.329074441107,2426.3795868815555,2476.12646484375,22149400,0.0,0.0
2023-06-26 00:00:00+09:00,2427.3550846840017,2484.417681611474,2415.6499365963155,2450.765380859375,10866200,0.0,0.0
2023-06-27 00:00:00+09:00,2461.4950648406652,2493.6842216228097,2440.035626985902,2470.27392578125,11422600,0.0,0.0
2023-06-28 00:00:00+09:00,2519.045392269639,2562.939697265625,2498.0736687715566,2562.939697265625,13872400,0.0,0.0
2023-06-29 00:00:00+09:00,2580.985159093295,2631.707467586436,2576.5957285506192,2613.17431640625,13764900,0.0,0.0
2023-06-30 00:00:00+09:00,2594.641036012979,2643.412484058336,2591.7147491302576,2635.121337890625,15045500,0.0,0.0
2023-07-03 00:00:00+09:00,2674.626290457589,2731.201171875,2671.7000034877233,2731.201171875,15920500,0.0,0.0
2023-07-04 00:00:00+09:00,2730.225664030947,2753.14824463285,2706.327654467261,2717.057373046875,12579500,0.0,0.0
2023-07-05 00:00:00+09:00,2715.106473687927,2828.2562315279843,2708.766185533096,2765.341064453125,23266000,0.0,0.0
2023-07-06 00:00:00+09:00,2682.429881231022,2689.257884565065,2624.8795674155203,2650.24072265625,18998100,0.0,0.0
2023-07-07 00:00:00+09:00,2608.2971971911616,2667.798367358948,2599.5183360188653,2622.44091796875,16170600,0.0,0.0
2023-07-10 00:00:00+09:00,2628.7811726973296,2659.994900907465,2556.599426211392,2560.013427734375,13447900,0.0,0.0
2023-07-11 00:00:00+09:00,2621.953028169014,2639.5107493397886,2580.985012103873,2597.07958984375,13325300,0.0,0.0
2023-07-12 00:00:00+09:00,2581.4728758529227,2600.0060270492972,2493.196550417559,2503.92626953125,15890400,0.0,0.0
2023-07-13 00:00:00+09:00,2542.9433344283166,2626.8302261662666,2509.291034835767,2615.61279296875,13766400,0.0,0.0
2023-07-14 00:00:00+09:00,2623.9040090651065,2661.9457400515525,2599.030569573969,2631.2197265625,14747600,0.0,0.0
2023-07-18 00:00:00+09:00,2659.019331904603,2714.6187823516175,2654.142187128549,2692.671630859375,12578100,0.0,0.0
2023-07-19 00:00:00+09:00,2728.274902170907,2755.5869140625,2707.7908932522123,2755.5869140625,15049700,0.0,0.0
2023-07-20 00:00:00+09:00,2715.59426369863,2726.3239824129564,2669.26138743222,2670.23681640625,11887700,0.0,0.0
2023-07-21 00:00:00+09:00,2572.6938317370186,2634.633569486896,2563.4272567980606,2602.93212890625,15159000,0.0,0.0
2023-07-24 00:00:00+09:00,2628.7810666558016,2632.6827825246787,2590.2516224506426,2618.5390625,10706200,0.0,0.0
2023-07-25 00:00:00+09:00,2628.780997212822,2653.166720749119,2608.784703913059,2630.244140625,8493800,0.0,0.0
2023-07-26 00:00:00+09:00,2668.285862027768,2699.4995880686706,2646.3387109052583,2659.019287109375,12084800,0.0,0.0
2023-07-27 00:00:00+09:00,2643.4126480526547,2718.520682702121,2629.2689272420407,2702.913818359375,13997000,0.0,0.0
2023-07-28 00:00:00+09:00,2643.412464117954,2644.387893071503,2485.3929736430064,2569.767578125,33301500,0.0,0.0
2023-07-31 00:00:00+09:00,2622.9284093389924,2707.3030123169856,2581.9603940201982,2687.79443359375,19479400,0.0,0.0
2023-08-01 00:00:00+09:00,2676.577157161577,2686.819161589491,2616.1005595872266,2675.114013671875,12930100,0.0,0.0
2023-08-02 00:00:00+09:00,2635.1214779466477,2659.5072032654207,2602.4446060194914,2611.711181640625,12386800,0.0,0.0
2023-08-03 00:00:00+09:00,2541.967843272203,2569.7675683425246,2531.238124824009,2543.918701171875,11933000,0.0,0.0
2023-08-04 00:00:00+09:00,2529.2872987204846,2535.1398724930737,2440.523263169554,2442.47412109375,16594700,0.0,0.0
2023-08-07 00:00:00+09:00,2370.2924626167637,2446.3759243797713,2351.271597176012,2427.8427734375,15336200,0.0,0.0
2023-08-08 00:00:00+09:00,2410.7726699460563,2421.014674006114,2376.1449419334785,2402.96923828125,10750700,0.0,0.0
2023-08-09 00:00:00+09:00,2384.436036637386,2439.5477715811426,2380.046606420627,2411.748046875,8251600,0.0,0.0
2023-08-10 00:00:00+09:00,2406.8710327148438,2445.40047781808,2391.264168875558,2444.425048828125,9669500,0.0,0.0
2023-08-14 00:00:00+09:00,2431.744328950581,2439.5477604113125,2357.6117300736278,2372.2431640625,10075600,0.0,0.0
2023-08-15 00:00:00+09:00,2421.0145157836296,2433.695091410216,2396.62879342481,2401.99365234375,9087100,0.0,0.0
2023-08-16 00:00:00+09:00,2389.8011558872936,2440.5234661346976,2385.411725192807,2395.166015625,8823000,0.0,0.0
2023-08-17 00:00:00+09:00,2377.120334066514,2384.9237656104333,2312.742023829177,2354.19775390625,11537500,0.0,0.0
2023-08-18 00:00:00+09:00,2305.4264522788912,2365.415336059366,2298.110734744687,2329.324462890625,9437100,0.0,0.0
2023-08-21 00:00:00+09:00,2331.7629129473075,2341.02948800399,2277.1388915605476,2322.496337890625,9049100,0.0,0.0
2023-08-22 00:00:00+09:00,2409.3095608664335,2420.0392795585512,2346.8821066577484,2369.8046875,8608000,0.0,0.0
2023-08-23 00:00:00+09:00,2360.538190226703,2391.264203859819,2347.369898669653,2383.948486328125,5365700,0.0,0.0
2023-08-24 00:00:00+09:00,2461.4949658643923,2465.396681681098,2368.829215217625,2377.120361328125,10458000,0.0,0.0
2023-08-25 00:00:00+09:00,2311.278974359395,2345.418988751705,2308.3526874114823,2324.447265625,7773100,0.0,0.0
2023-08-28 00:00:00+09:00,2355.661188439478,2434.183228054127,2350.2963285900296,2427.355224609375,9586100,0.0,0.0
2023-08-29 00:00:00+09:00,2423.9410311498395,2424.428745643029,2371.2678658854165,2377.608154296875,9820700,0.0,0.0
2023-08-30 00:00:00+09:00,2423.9408447565675,2429.7934182247927,2375.1693991880247,2381.02197265625,8991300,0.0,0.0
2023-08-31 00:00:00+09:00,2387.8502458044277,2395.1659634692696,2362.4890912329756,2390.288818359375,8960900,0.0,0.0
2023-09-01 00:00:00+09:00,2390.288653205423,2440.5232443664427,2382.972936046051,2404.432373046875,7470900,0.0,0.0
2023-09-04 00:00:00+09:00,2414.1867677776677,2419.0639127630775,2375.6573223929336,2386.874755859375,6168900,0.0,0.0
2023-09-05 00:00:00+09:00,2379.071245302865,2379.558959785297,2339.0786577434483,2372.73095703125,9592300,0.0,0.0
2023-09-06 00:00:00+09:00,2392.2394051370147,2424.916273667938,2364.4396811629454,2381.02197265625,7859100,0.0,0.0
2023-09-07 00:00:00+09:00,2377.6080255654906,2421.5023275759304,2362.488877095228,2413.211181640625,11547300,0.0,0.0
2023-09-08 00:00:00+09:00,2401.018308841352,2423.4531742093595,2361.0257227505554,2373.706298828125,11051300,0.0,0.0
2023-09-11 00:00:00+09:00,2349.808319583065,2359.074894525381,2268.3600029848144,2272.26171875,11833200,0.0,0.0
2023-09-12 00:00:00+09:00,2272.261921148037,2279.5776388593954,2195.6907424358146,2224.95361328125,15915400,0.0,0.0
2023-09-13 00:00:00+09:00,2184.9609980620153,2208.859008978319,2173.2558498581116,2202.031005859375,11961600,0.0,0.0
2023-09-14 00:00:00+09:00,2240.5604412161892,2290.795035348812,2202.518709737116,2285.43017578125,11564800,0.0,0.0
2023-09-15 00:00:00+09:00,2327.3734212753025,2340.541711798025,2291.2825509537656,2319.082275390625,13634200,0.0,0.0
2023-09-19 00:00:00+09:00,2275.188056202908,2278.602057573416,2196.666024681221,2208.85888671875,13286500,0.0,0.0
2023-09-20 00:00:00+09:00,2215.6868473484205,2258.1180064325745,2212.7605605150306,2243.486572265625,9686300,0.0,0.0
2023-09-21 00:00:00+09:00,2195.2029943385473,2203.981855457875,2165.452409434159,2189.838134765625,9693800,0.0,0.0
2023-09-22 00:00:00+09:00,2161.5507188747506,2231.293894145303,2158.13671728808,2199.104736328125,9326400,0.0,0.0
2023-09-25 00:00:00+09:00,2199.5924069047605,2220.076416015625,2165.9401062226257,2220.076416015625,7202000,0.0,0.0
2023-09-26 00:00:00+09:00,2214.223798256791,2215.199227242807,2157.6489170678506,2159.112060546875,8436600,0.0,0.0
2023-09-27 00:00:00+09:00,2137.6527840151225,2199.592529296875,2123.509062651573,2199.592529296875,9907600,0.0,0.0
2023-09-28 00:00:00+09:00,2232.756743592456,2233.7321724887393,2160.5750052674925,2179.108154296875,10285700,0.0,0.0
2023-09-29 00:00:00+09:00,2191.7890004366864,2252.753313977983,2177.157565186775,2229.343017578125,11862800,0.0,0.0
2023-10-02 00:00:00+09:00,2262.995185718202,2263.970614677563,2217.1500246282208,2223.97802734375,8169700,0.0,0.0
2023-10-03 00:00:00+09:00,2204.469517299107,2248.3638218470983,2184.473223005022,2184.9609375,9024100,0.0,0.0
2023-10-04 00:00:00+09:00,2136.1894524430427,2145.943742180226,2090.3442906782834,2095.221435546875,12118200,0.0,0.0
2023-10-05 00:00:00+09:00,2126.435362450228,2156.185948943224,2101.0742067512797,2143.50537109375,7985100,0.0,0.0
2023-10-06 00:00:00+09:00,2132.775468761382,2153.7471918706296,2080.1023037428067,2092.295166015625,8173200,0.0,0.0
2023-10-10 00:00:00+09:00,2105.951044473262,2160.087349692468,2105.951044473262,2155.210205078125,6265400,0.0,0.0
2023-10-11 00:00:00+09:00,2178.6208045164394,2213.736250660425,2169.841942980443,2199.592529296875,10197300,0.0,0.0
2023-10-12 00:00:00+09:00,2248.3637879550156,2348.832972405934,2239.5849271777506,2313.717529296875,16085900,0.0,0.0
2023-10-13 00:00:00+09:00,2298.598432428985,2347.8575967988827,2268.3601335088497,2277.626708984375,13437300,0.0,0.0
2023-10-16 00:00:00+09:00,2228.855138098675,2250.314574876868,2192.7642671535327,2243.486572265625,10576600,0.0,0.0
2023-10-17 00:00:00+09:00,2291.2827504893357,2349.8084912425757,2246.900730418129,2258.1181640625,11735400,0.0,0.0
2023-10-18 00:00:00+09:00,2223.4904686823297,2263.9707733326113,2218.613323543742,2252.265625,7058100,0.0,0.0
2023-10-19 00:00:00+09:00,2184.9608330548126,2225.4411342029266,2176.6696870365245,2188.862548828125,11305800,0.0,0.0
2023-10-20 00:00:00+09:00,2145.9437267257667,2196.6660329938304,2131.8000067087105,2193.73974609375,9837800,0.0,0.0
2023-10-23 00:00:00+09:00,2186.9117686825307,2190.325770105541,2128.386030002356,2134.726318359375,8554200,0.0,0.0
2023-10-24 00:00:00+09:00,2169.3541095049677,2175.694398044438,2060.5937753278977,2110.828369140625,11828600,0.0,0.0
2023-10-25 00:00:00+09:00,2135.701624735435,2138.6279115014577,2088.393322018071,2127.898193359375,9398400,0.0,0.0
2023-10-26 00:00:00+09:00,2046.4499861815943,2071.8111394898506,2013.7731155728795,2054.25341796875,15134100,0.0,0.0
2023-10-27 00:00:00+09:00,2062.056830895336,2137.1648611597357,1991.3382309710637,2002.5556640625,27356100,0.0,0.0
2023-10-30 00:00:00+09:00,1970.3663904354125,2067.909281051027,1968.9032470761783,2029.8675537109375,11518200,0.0,0.0
2023-10-31 00:00:00+09:00,1932.3248556005897,1947.931719653901,1902.5742709989654,1907.451416015625,20653800,0.0,0.0
2023-11-01 00:00:00+09:00,1946.468558092986,1977.1945714129204,1908.9145418130663,1965.001708984375,15649800,0.0,0.0
2023-11-02 00:00:00+09:00,2050.35152959509,2093.7581152596863,2020.1132339635735,2069.860107421875,12729600,0.0,0.0
2023-11-06 00:00:00+09:00,2145.943777901786,2270.798688616071,2144.96834891183,2253.240966796875,21653000,0.0,0.0
2023-11-07 00:00:00+09:00,2210.8099199922344,2261.532230091328,2193.252197265625,2193.252197265625,10386600,0.0,0.0
2023-11-08 00:00:00+09:00,2209.3467552660363,2306.88965836829,2206.90818268848,2278.114501953125,14988600,0.0,0.0
2023-11-09 00:00:00+09:00,2278.6020068684265,2310.30344746056,2258.60571357185,2272.26171875,8936500,0.0,0.0
2023-11-10 00:00:00+09:00,2177.1574880079006,2210.3220733987023,2149.845476509594,2160.5751953125,36634400,0.0,0.0
2023-11-13 00:00:00+09:00,2258.1181846832305,2267.384760387114,2143.9929891722422,2159.599853515625,20051200,0.0,0.0
2023-11-14 00:00:00+09:00,2168.8665178619012,2168.8665178619012,2116.681063080875,2144.968505859375,13817300,0.0,0.0
2023-11-15 00:00:00+09:00,2238.12182601514,2279.08984375,2170.8172254507276,2279.08984375,22710800,0.0,0.0
2023-11-16 00:00:00+09:00,2284.454627741396,2396.1412438286675,2275.675767088248,2387.85009765625,52219000,0.0,0.0
2023-11-17 00:00:00+09:00,2399.5553498026447,2424.91650390625,2345.4190400814873,2424.91650390625,19317500,0.0,0.0
2023-11-20 00:00:00+09:00,2433.6951859870956,2454.179193564542,2326.885717904696,2358.587158203125,22613800,0.0,0.0
2023-11-21 00:00:00+09:00,2389.8010426530936,2442.474208491162,2345.9067377880365,2414.186767578125,16388800,0.0,0.0
2023-11-22 00:00:00+09:00,2412.235797604551,2456.617814907829,2378.0957842943367,2446.863525390625,14998900,0.0,0.0
2023-11-24 00:00:00+09:00,2469.786099321658,2552.6975600018877,2468.322955897889,2502.95068359375,18023000,0.0,0.0
2023-11-27 00:00:00+09:00,2487.3438376353392,2547.820432903336,2485.880694201436,2500.0244140625,10919200,0.0,0.0
2023-11-28 00:00:00+09:00,2560.5010635551366,2584.399073481651,2503.9261829127754,2545.86962890625,14122700,0.0,0.0
2023-11-29 00:00:00+09:00,2520.9962071581695,2580.497375135205,2514.1682042755588,2529.287353515625,12215300,0.0,0.0
2023-11-30 00:00:00+09:00,2526.361248792191,2556.59954945341,2508.803525827612,2539.529541015625,18143600,0.0,0.0
2023-12-01 00:00:00+09:00,2517.5823021150914,2546.8451727324696,2498.561436213796,2499.536865234375,8836700,0.0,0.0
2023-12-04 00:00:00+09:00,2475.6386901641145,2512.7049904896603,2434.6706740148265,2500.0244140625,12678100,0.0,0.0
2023-12-05 00:00:00+09:00,2451.2531780495765,2463.9337555723164,2358.0997047094515,2369.317138671875,14627200,0.0,0.0
2023-12-06 00:00:00+09:00,2369.316930191121,2398.0920843453564,2339.0786326053144,2390.7763671875,15088000,0.0,0.0
2023-12-07 00:00:00+09:00,2321.520828490303,2338.1031201223764,2274.700240352683,2294.696533203125,17400800,0.0,0.0
2023-12-08 00:00:00+09:00,2310.7910512652174,2332.250486946026,2290.7947589262826,2318.594482421875,12843800,0.0,0.0
2023-12-11 00:00:00+09:00,2355.6610197544405,2376.14502862187,2250.802402933073,2279.08984375,14429200,0.0,0.0
2023-12-12 00:00:00+09:00,2389.313214550601,2428.8180870508254,2349.8083420503767,2378.58349609375,18699900,0.0,0.0
2023-12-13 00:00:00+09:00,2411.7480413263493,2535.1398015802556,2409.7971834567225,2467.835205078125,20934300,0.0,0.0
2023-12-14 00:00:00+09:00,2515.1436774129306,2555.1362664274466,2448.8145053888547,2453.691650390625,15038800,0.0,0.0
2023-12-15 00:00:00+09:00,2442.4739482576883,2499.0488240559894,2442.4739482576883,2458.080810546875,13308600,0.0,0.0
2023-12-18 00:00:00+09:00,2419.063982387969,2438.08484837852,2359.5628118534264,2416.1376953125,9198000,0.0,0.0
2023-12-19 00:00:00+09:00,2420.5269872409735,2467.835292250519,2396.141263009249,2466.85986328125,8331400,0.0,0.0
2023-12-20 00:00:00+09:00,2499.0488904023914,2536.11518932327,2478.564883104011,2516.118896484375,11892000,0.0,0.0
2023-12-21 00:00:00+09:00,2428.818324947434,2432.7200411320887,2379.071443593089,2421.014892578125,11828600,0.0,0.0
2023-12-22 00:00:00+09:00,2438.5725095714,2468.810808690085,2434.1830790541717,2452.228515625,7556700,0.0,0.0
2023-12-25 00:00:00+09:00,2495.147111207013,2507.827686830817,2473.19996108889,2485.392822265625,5361200,0.0,0.0
