Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-11 00:00:00+09:00,495.9973113611304,496.4818730289609,489.60112100600617,494.8343811035156,25510000,0.0,0.0
2023-04-12 00:00:00+09:00,497.354085392221,505.78546986456513,496.9664124151004,497.74169921875,30763000,0.0,0.0
2023-04-13 00:00:00+09:00,491.44247381312186,494.15600745749384,489.60114529906247,493.0899658203125,18754000,0.0,0.0
2023-04-14 00:00:00+09:00,490.860960388653,494.4467284940688,490.18256223618084,491.927001953125,15941000,0.0,0.0
2023-04-17 00:00:00+09:00,496.1911314814976,497.06336611504184,491.0547898021396,492.8961181640625,11171000,0.0,0.0
2023-04-18 00:00:00+09:00,493.28375409552115,496.19112396248886,491.1516710296266,495.5127258300781,15871000,0.0,0.0
2023-04-19 00:00:00+09:00,491.3455236266446,500.3583586796183,491.248605379509,494.1559753417969,14516000,0.0,0.0
2023-04-20 00:00:00+09:00,492.2177413636599,495.60967307359397,492.1208231140309,493.2837829589844,9191000,0.0,0.0
2023-04-21 00:00:00+09:00,492.3146204141134,494.15594870926463,489.6010870923426,492.0238952636719,13178000,0.0,0.0
2023-04-24 00:00:00+09:00,496.67565696116327,500.9398228470163,494.34976711679417,500.45526123046875,15835000,0.0,0.0
2023-04-25 00:00:00+09:00,501.7151622264423,502.19972389381365,496.38498388535714,496.48187255859375,9653000,0.0,0.0
2023-04-26 00:00:00+09:00,491.73317006383604,492.2177317271972,486.59682826232654,488.7288818359375,13579000,0.0,0.0
2023-04-27 00:00:00+09:00,486.98444039843645,491.83005672080895,486.3060422831863,491.4424133300781,10478000,0.0,0.0
2023-04-28 00:00:00+09:00,495.02817938765236,498.0324971661349,490.27948104083407,496.8695373535156,18650000,0.0,0.0
2023-05-01 00:00:00+09:00,503.5564595535783,509.46814736803833,503.5564595535783,507.4329528808594,29386000,0.0,0.0
2023-05-02 00:00:00+09:00,508.59594585528714,509.1774553826337,504.4287270869935,506.3669738769531,13380000,0.0,0.0
2023-05-08 00:00:00+09:00,503.071834879155,505.59159071665084,499.776851454011,503.556396484375,19520000,0.0,0.0
2023-05-09 00:00:00+09:00,503.07191056894345,503.9441452498063,499.67997882206976,503.2657470703125,18632000,0.0,0.0
2023-05-10 00:00:00+09:00,502.97498234490473,537.572695272736,491.63622813822514,533.7930908203125,113988000,0.0,0.0
2023-05-11 00:00:00+09:00,528.1722593843267,531.2734661319324,510.2434762676111,517.5119018554688,63254000,0.0,0.0
2023-05-12 00:00:00+09:00,515.6705042076898,517.0273005403859,507.1422306680703,508.01446533203125,29456000,0.0,0.0
2023-05-15 00:00:00+09:00,514.6045307765063,523.1328049554887,513.9261325592988,522.4544067382812,30618000,0.0,0.0
2023-05-16 00:00:00+09:00,523.3265930074164,529.6258945899131,520.419223046264,527.5907592773438,26701000,0.0,0.0
2023-05-17 00:00:00+09:00,529.1413862502883,529.8197844730367,523.8112074510638,525.264892578125,21195000,0.0,0.0
2023-05-18 00:00:00+09:00,531.2734045348559,537.2819808209564,530.1104447455152,532.3394165039062,29271000,0.0,0.0
2023-05-19 00:00:00+09:00,528.3660633216175,538.2511333417829,528.1722268211054,536.7005004882812,33226000,0.0,0.0
2023-05-22 00:00:00+09:00,536.8943109126881,553.757080078125,534.7622278117973,553.757080078125,41247000,0.0,0.0
2023-05-23 00:00:00+09:00,555.7922443491876,569.0692461489385,550.7527910707412,558.1181640625,48722000,0.0,0.0
2023-05-24 00:00:00+09:00,556.8582426791041,569.8445189828279,555.1138325123367,568.2939453125,39823000,0.0,0.0
2023-05-25 00:00:00+09:00,567.9062419815525,568.1969671353839,556.5674877774,560.6378173828125,32078000,0.0,0.0
2023-05-26 00:00:00+09:00,566.937120567341,580.7955716844244,565.4834356428094,577.1129150390625,34409000,0.0,0.0
2023-05-29 00:00:00+09:00,586.5134430863661,597.755249899646,586.4164952643421,594.4602661132812,41371000,0.0,0.0
2023-05-30 00:00:00+09:00,589.7115078662985,593.2003279666519,582.8307563320386,591.7466430664062,22495000,0.0,0.0
2023-05-31 00:00:00+09:00,587.2886566167755,589.8083532654581,570.0382755627695,572.3641357421875,36514000,0.0,0.0
2023-06-01 00:00:00+09:00,567.4217322888235,576.6284042900938,562.3822789422193,573.6241455078125,31696000,0.0,0.0
2023-06-02 00:00:00+09:00,574.7870218178753,588.2578597289065,574.4962966497754,585.2536010742188,26273000,0.0,0.0
2023-06-05 00:00:00+09:00,599.6934760539789,606.6711755259289,597.1737791768871,605.6051635742188,37912000,0.0,0.0
2023-06-06 00:00:00+09:00,600.5657438465771,627.5073607885375,597.9490990062203,625.956787109375,50510000,0.0,0.0
2023-06-07 00:00:00+09:00,629.8332569191036,634.0973639527351,616.943869696579,622.2740478515625,56046000,0.0,0.0
2023-06-08 00:00:00+09:00,626.6351154488153,634.7757750022108,622.9524586606005,627.4104614257812,44663000,0.0,0.0
2023-06-09 00:00:00+09:00,621.2080323446448,625.6659758431997,616.9438661846945,622.7586059570312,44036000,0.0,0.0
2023-06-12 00:00:00+09:00,637.6830955331664,649.9909725810215,635.8417377064977,645.726806640625,45684000,0.0,0.0
2023-06-13 00:00:00+09:00,645.533021010386,651.1539835974719,639.9121175738937,648.8280639648438,35906000,0.0,0.0
2023-06-14 00:00:00+09:00,657.2595069532008,670.6333981497672,657.2595069532008,667.435302734375,38264000,0.0,0.0
2023-06-15 00:00:00+09:00,659.9729611846283,670.536428716983,656.1933566894137,664.9154663085938,29600000,0.0,0.0
2023-06-16 00:00:00+09:00,666.6599399180714,666.7568285875712,649.4094979044892,661.1359252929688,43898000,0.0,0.0
2023-06-19 00:00:00+09:00,670.2456991336369,671.0210451502318,662.1050983147574,667.5321655273438,25082000,0.0,0.0
2023-06-20 00:00:00+09:00,662.3957407768178,668.5012054161864,656.7748377620115,662.201904296875,33467000,0.0,0.0
2023-06-21 00:00:00+09:00,657.7440431490945,667.5321655273438,655.2242868963536,667.5321655273438,29932000,0.0,0.0
2023-06-22 00:00:00+09:00,667.4352269892314,677.5140737954565,665.1093074143993,667.7259521484375,33780000,0.0,0.0
2023-06-23 00:00:00+09:00,668.4043562608692,673.3468614633216,639.2337092475826,645.3392333984375,39813000,0.0,0.0
2023-06-26 00:00:00+09:00,640.1059257930795,650.087883736873,630.2208565169516,646.114501953125,27000000,0.0,0.0
2023-06-27 00:00:00+09:00,649.1186863749102,649.1186863749102,634.0972772644624,642.6255493164062,25406000,0.0,0.0
2023-06-28 00:00:00+09:00,650.3786128016761,653.285982656222,643.7885862948237,652.219970703125,18053000,0.0,0.0
2023-06-29 00:00:00+09:00,659.3914340610106,659.8759956500764,647.1804465262011,648.7310791015625,21338000,0.0,0.0
2023-06-30 00:00:00+09:00,650.8632237885358,651.54162196948,644.757758461229,650.378662109375,14935000,0.0,0.0
2023-07-03 00:00:00+09:00,659.0038427425998,667.4352272666308,654.9335130602477,662.783447265625,21891000,0.0,0.0
2023-07-04 00:00:00+09:00,658.0347387023388,658.906973356438,651.832325752418,653.2860107421875,16015000,0.0,0.0
2023-07-05 00:00:00+09:00,653.1891225559407,655.9026560420781,646.5990957608659,654.9335327148438,14037000,0.0,0.0
2023-07-06 00:00:00+09:00,650.5724317902062,659.3914889354758,647.6650620138604,649.7002563476562,18484000,0.0,0.0
2023-07-07 00:00:00+09:00,645.5330822610362,650.087974135939,638.1677679765202,642.2380981445312,18198000,0.0,0.0
2023-07-10 00:00:00+09:00,641.075098807024,647.1805641084004,631.9653156172529,632.7406616210938,19732000,0.0,0.0
2023-07-11 00:00:00+09:00,634.2911788631963,635.6479750985408,621.6925763800465,625.181396484375,19149000,0.0,0.0
2023-07-12 00:00:00+09:00,629.6394238119507,629.6394238119507,612.3890407932518,615.199462890625,19885000,0.0,0.0
2023-07-13 00:00:00+09:00,616.943948087238,624.5031581152739,610.644645830941,619.851318359375,17084000,0.0,0.0
2023-07-14 00:00:00+09:00,621.6925724637158,625.4721768450872,607.4464486847021,614.1334228515625,20107000,0.0,0.0
2023-07-18 00:00:00+09:00,613.4550065565899,617.7191724424948,607.0588168783203,614.90869140625,17982000,0.0,0.0
2023-07-19 00:00:00+09:00,625.472193180169,640.6873814677886,625.472193180169,640.2028198242188,29294000,0.0,0.0
2023-07-20 00:00:00+09:00,640.687352053074,643.69166959563,634.9695604118155,635.8417358398438,15496000,0.0,0.0
2023-07-21 00:00:00+09:00,634.7757456649705,638.846075253551,629.0578946773704,634.5819091796875,14536000,0.0,0.0
2023-07-24 00:00:00+09:00,639.5245310970143,644.9515982712144,635.5510898171572,641.6565551757812,15312000,0.0,0.0
2023-07-25 00:00:00+09:00,640.9781714826389,646.308349609375,639.2337022297792,646.308349609375,12384000,0.0,0.0
2023-07-26 00:00:00+09:00,646.3083592278382,646.3083592278382,637.7800267776672,641.5596313476562,12695000,0.0,0.0
2023-07-27 00:00:00+09:00,639.6214593681873,647.2775580723796,637.4893760068401,646.2114868164062,15292000,0.0,0.0
2023-07-28 00:00:00+09:00,639.5245667906207,649.3126896459393,631.190069910776,645.0485229492188,24027000,0.0,0.0
2023-07-31 00:00:00+09:00,650.4755956811463,654.5459255270196,647.4712778458282,652.31689453125,19807000,0.0,0.0
2023-08-01 00:00:00+09:00,656.5810547424621,665.3031646947604,655.8057679101543,663.1710815429688,21029000,0.0,0.0
2023-08-02 00:00:00+09:00,658.0347463527016,670.5364610703028,653.3829661614759,653.9644165039062,21752000,0.0,0.0
2023-08-03 00:00:00+09:00,647.4712497017442,652.026141018169,642.8194697160603,644.6608276367188,16855000,0.0,0.0
2023-08-04 00:00:00+09:00,643.4009473001688,697.7687377929688,637.7799851474766,697.7687377929688,93863000,0.0,0.0
2023-08-07 00:00:00+09:00,687.1084077138497,715.8913810518683,677.2233383961698,709.2044067382812,72629000,0.0,0.0
2023-08-08 00:00:00+09:00,721.221551417024,742.1545904483723,721.221551417024,735.3707275390625,68163000,0.0,0.0
2023-08-09 00:00:00+09:00,737.6966799100474,752.0396931555764,731.5912148498566,745.8372802734375,45090000,0.0,0.0
2023-08-10 00:00:00+09:00,746.224996982571,761.4402457641531,735.56463988282,758.1452026367188,37216000,0.0,0.0
2023-08-14 00:00:00+09:00,760.7618339372842,760.7618339372842,743.3176135412701,748.5509033203125,25370000,0.0,0.0
2023-08-15 00:00:00+09:00,754.0748362165172,758.7266755012748,751.0705775664887,753.105712890625,19917000,0.0,0.0
2023-08-16 00:00:00+09:00,747.1940552063662,753.0087949355986,736.146026060588,737.2120971679688,24806000,0.0,0.0
2023-08-17 00:00:00+09:00,732.172656019741,737.1151612088762,711.8210666399732,722.09375,35113000,0.0,0.0
2023-08-18 00:00:00+09:00,722.0937828583104,741.3793611417119,719.1864128146175,734.2078247070312,35383000,0.0,0.0
2023-08-21 00:00:00+09:00,738.7627171760329,749.5200218412139,736.0491836287189,737.5028686523438,26376000,0.0,0.0
2023-08-22 00:00:00+09:00,745.4497175518028,758.8236083984375,743.2207456024632,758.8236083984375,26410000,0.0,0.0
2023-08-23 00:00:00+09:00,755.9162058603779,759.9865357220526,750.2953023135863,754.9470825195312,24397000,0.0,0.0
2023-08-24 00:00:00+09:00,754.8501659965215,765.4135745316706,751.3612866078342,760.4710693359375,22534000,0.0,0.0
2023-08-25 00:00:00+09:00,753.9779373902719,759.7926772673177,750.101444138908,756.2069091796875,19309000,0.0,0.0
2023-08-28 00:00:00+09:00,763.8629312111394,771.9066420794012,759.4049289240952,771.8097534179688,24353000,0.0,0.0
2023-08-29 00:00:00+09:00,775.2986109443793,789.5447347506002,775.2017222782472,783.4392700195312,35895000,0.0,0.0
2023-08-30 00:00:00+09:00,789.2540824245947,814.7420147809966,788.091122570756,805.05078125,56744000,0.0,0.0
2023-08-31 00:00:00+09:00,802.5309777857134,807.1828169271512,795.6502260441071,801.4649658203125,39976000,0.0,0.0
2023-09-01 00:00:00+09:00,801.7557093768212,816.4863956446836,801.7557093768212,807.2797241210938,31316000,0.0,0.0
2023-09-04 00:00:00+09:00,812.4160115903784,828.6003817541742,809.9932034565943,826.5652465820312,33520000,0.0,0.0
2023-09-05 00:00:00+09:00,831.507862776778,834.2213964195897,821.3320672532859,832.9615478515625,29970000,0.0,0.0
2023-09-06 00:00:00+09:00,841.9742336080493,871.7263280060208,841.2958355304565,863.6826171875,55840000,0.0,0.0
2023-09-07 00:00:00+09:00,864.4579536122116,897.6019811525736,861.3567473296731,883.7435302734375,96653000,0.0,0.0
2023-09-08 00:00:00+09:00,869.2067469476029,882.6775258776881,861.4537602308018,877.8319091796875,60011000,0.0,0.0
2023-09-11 00:00:00+09:00,862.0351505443535,862.5197121804099,841.0051637093873,850.9871215820312,61448000,0.0,0.0
2023-09-12 00:00:00+09:00,847.7890602616377,855.2513215831904,794.77800334302,816.4863891601562,109589000,0.0,0.0
2023-09-13 00:00:00+09:00,814.5481114088996,830.3448089374549,808.2488101309009,822.4949340820312,62590000,0.0,0.0
2023-09-14 00:00:00+09:00,826.6622281174095,843.6218869592087,818.1339543585098,835.3843383789062,60294000,0.0,0.0
2023-09-15 00:00:00+09:00,849.2426786493614,858.6431858550934,842.1680908669032,847.110595703125,51716000,0.0,0.0
2023-09-19 00:00:00+09:00,845.0755376183915,854.37909785854,836.7411007011998,851.7625122070312,31644000,0.0,0.0
2023-09-20 00:00:00+09:00,855.3481913219883,863.0042889663168,843.8156596717489,845.75390625,37804000,0.0,0.0
2023-09-21 00:00:00+09:00,845.6570223599863,845.6570223599863,829.6664868805757,835.3843383789062,29761000,0.0,0.0
2023-09-22 00:00:00+09:00,822.7856642898698,838.5823619154935,815.4203510259565,831.8954467773438,32089000,0.0,0.0
2023-09-25 00:00:00+09:00,839.2607327090993,841.1020905404056,821.5257891020617,823.7547607421875,25801000,0.0,0.0
2023-09-26 00:00:00+09:00,827.1467123560487,829.9571935040793,811.4469035251481,812.60986328125,29560000,0.0,0.0
2023-09-27 00:00:00+09:00,812.125294498612,818.9091573404859,805.6321568055577,818.521484375,27948000,0.0,0.0
2023-09-28 00:00:00+09:00,829.3816943411672,840.9266910711511,825.3702571927706,831.2406005859375,32960000,8.0,0.0
2023-09-29 00:00:00+09:00,833.58877836515,838.8721114102913,812.7490708492656,816.5647583007812,33826000,0.0,0.0
2023-10-02 00:00:00+09:00,817.4453182523954,824.0983621608763,799.3450927734375,799.3450927734375,37450000,0.0,0.0
2023-10-03 00:00:00+09:00,791.9092662145343,792.4962766070166,766.862434482164,769.3084106445312,45331000,0.0,0.0
2023-10-04 00:00:00+09:00,761.5792767974303,762.264102453328,726.4550299156905,726.74853515625,63919000,0.0,0.0
2023-10-05 00:00:00+09:00,739.0762734148901,750.5233955114943,717.1603003763809,744.5552368164062,54629000,0.0,0.0
2023-10-06 00:00:00+09:00,743.5768609507588,762.4597877132373,738.8805979827356,749.4472045898438,40273000,0.0,0.0
2023-10-10 00:00:00+09:00,788.5828153486742,796.8991353616565,781.5383911591388,793.376953125,50289000,0.0,0.0
2023-10-11 00:00:00+09:00,789.561227077908,801.0084092278586,787.0174353629075,792.4963989257812,34079000,0.0,0.0
2023-10-12 00:00:00+09:00,793.6704962438081,823.6092258331528,793.6704962438081,822.5330200195312,41695000,0.0,0.0
2023-10-13 00:00:00+09:00,816.7604084393079,834.0779328894649,813.0425363415195,823.4134521484375,40241000,0.0,0.0
2023-10-16 00:00:00+09:00,822.6308542484423,822.6308542484423,803.8457416500111,808.3463745117188,34510000,0.0,0.0
2023-10-17 00:00:00+09:00,819.8913474741219,825.2724959360642,793.8661806173999,804.1392822265625,39530000,0.0,0.0
2023-10-18 00:00:00+09:00,806.2916663011101,814.2166659586798,783.6908674193265,799.4429321289062,31030000,0.0,0.0
2023-10-19 00:00:00+09:00,782.8102729092313,787.1152153132816,770.5803907570672,773.0263671875,38444000,0.0,0.0
2023-10-20 00:00:00+09:00,766.471215093108,778.6032226268694,759.4267908742856,774.29833984375,34390000,0.0,0.0
2023-10-23 00:00:00+09:00,769.7976456632306,771.5587366479123,761.3835111162967,762.459716796875,24187000,0.0,0.0
2023-10-24 00:00:00+09:00,767.5474075766119,773.515566209202,738.684885558116,769.8955688476562,45613000,0.0,0.0
2023-10-25 00:00:00+09:00,779.7773425794949,791.3223402252561,776.8421706500865,783.3973999023438,33549000,0.0,0.0
2023-10-26 00:00:00+09:00,764.3187675729639,768.917215449977,756.1002624431438,757.959228515625,38086000,0.0,0.0
2023-10-27 00:00:00+09:00,756.2959469100053,772.9285873983237,751.4039938252058,772.4393920898438,29329000,0.0,0.0
2023-10-30 00:00:00+09:00,760.8943429631447,765.884110883525,752.8715285068967,755.3175048828125,23019000,0.0,0.0
2023-10-31 00:00:00+09:00,760.013870301277,760.3073755628117,740.73956191079,752.578125,30180000,0.0,0.0
2023-11-01 00:00:00+09:00,779.3858400055638,792.2027912470257,773.9068771511571,791.1265258789062,47549000,0.0,0.0
2023-11-02 00:00:00+09:00,812.0641667853355,812.7490521222539,777.526991876143,778.3096923828125,40321000,0.0,0.0
2023-11-06 00:00:00+09:00,792.9855388921027,838.7742045801363,767.3516945997247,834.0779418945312,133323000,0.0,0.0
2023-11-07 00:00:00+09:00,834.0779528949178,848.3624311929055,807.8570978146032,813.8252563476562,93426000,0.0,0.0
2023-11-08 00:00:00+09:00,820.6739322787414,821.1631275244627,765.4927443911133,779.7772216796875,79927000,0.0,0.0
2023-11-09 00:00:00+09:00,785.3540958518249,801.2040344916167,770.6782377994657,799.2472534179688,42627000,0.0,0.0
2023-11-10 00:00:00+09:00,799.3450962078988,815.1950353954122,792.0071669281444,812.6511840820312,39106000,0.0,0.0
2023-11-13 00:00:00+09:00,818.2281046886341,821.750346927404,798.366786047607,803.0630493164062,29146000,0.0,0.0
2023-11-14 00:00:00+09:00,810.4009222117118,833.9801715065362,807.2700603477913,828.6968383789062,47292000,0.0,0.0
2023-11-15 00:00:00+09:00,831.9254965535906,836.5239442135645,822.7286609498645,826.446533203125,39443000,0.0,0.0
2023-11-16 00:00:00+09:00,824.783253727107,825.5659542429156,812.0641762674956,821.35888671875,30701000,0.0,0.0
2023-11-17 00:00:00+09:00,819.6956329137184,828.6968383789062,815.6842553393417,828.6968383789062,26256000,0.0,0.0
2023-11-20 00:00:00+09:00,831.1427710694794,836.4261039186221,826.3486334946565,830.4578857421875,26770000,0.0,0.0
2023-11-21 00:00:00+09:00,830.555770115045,830.849275339746,800.5191679854224,809.7160034179688,44864000,0.0,0.0
2023-11-22 00:00:00+09:00,806.9765037005928,815.488513323397,801.79104579307,811.574951171875,25415000,0.0,0.0
2023-11-24 00:00:00+09:00,831.436280276254,867.1475354727845,830.7513949456792,863.3318481445312,100488000,0.0,0.0
2023-11-27 00:00:00+09:00,857.0701899189468,858.0485805467081,815.0972081014947,820.0870361328125,94757000,0.0,0.0
2023-11-28 00:00:00+09:00,828.5011548144438,834.9585686562242,815.2928816079856,822.92431640625,51764000,0.0,0.0
2023-11-29 00:00:00+09:00,814.2166764603671,815.782077547715,800.4213330486917,802.8673095703125,44900000,0.0,0.0
2023-11-30 00:00:00+09:00,798.8558779299809,811.8684602016406,795.9207063025591,808.9332885742188,36893000,0.0,0.0
2023-12-01 00:00:00+09:00,817.9345045842299,828.2076054193188,811.672781141116,824.1962280273438,39112000,0.0,0.0
2023-12-04 00:00:00+09:00,816.9561241981834,821.5545718105672,806.8787132920369,807.5635986328125,27820000,0.0,0.0
2023-12-05 00:00:00+09:00,805.900356752044,807.7592630798146,788.6806462001599,794.6488647460938,26732000,0.0,0.0
2023-12-06 00:00:00+09:00,800.8126890564895,808.4441236308268,797.4861372007985,802.7694702148438,24128000,0.0,0.0
2023-12-07 00:00:00+09:00,794.3553840927443,794.4531992702036,777.1356730078912,782.4190063476562,37512000,0.0,0.0
2023-12-08 00:00:00+09:00,764.3187213699495,767.4495831213932,750.0341832903066,755.121826171875,44726000,0.0,0.0
2023-12-11 00:00:00+09:00,763.1446602656976,776.5486232930959,763.1446602656976,773.3199462890625,29156000,0.0,0.0
2023-12-12 00:00:00+09:00,780.7556828231092,781.2448781130986,766.373329354176,766.7647094726562,31884000,0.0,0.0
2023-12-13 00:00:00+09:00,772.9285581832786,782.0275786338373,762.5576419219917,766.7647094726562,43451000,0.0,0.0
2023-12-14 00:00:00+09:00,766.7647166148425,769.2106930875732,742.4027670599564,745.04443359375,36713000,0.0,0.0
2023-12-15 00:00:00+09:00,749.9363736169367,754.1434411342963,740.3481579522933,744.7509155273438,34656000,0.0,0.0
2023-12-18 00:00:00+09:00,734.9669562348209,743.185400612824,729.0966132292972,743.0875854492188,21240000,0.0,0.0
2023-12-19 00:00:00+09:00,739.174062436588,752.7737150032463,736.2388907789973,748.077392578125,20650000,0.0,0.0
2023-12-20 00:00:00+09:00,756.2959064390891,779.2880847072892,756.100216382924,771.069580078125,39195000,0.0,0.0
2023-12-21 00:00:00+09:00,756.882910187578,769.3084821912416,756.3937149096087,764.514404296875,19387000,0.0,0.0
2023-12-22 00:00:00+09:00,765.5905882780218,775.0809883443285,764.5143825835434,769.504150390625,18956000,0.0,0.0
2023-12-25 00:00:00+09:00,774.0047716293066,787.5066095402166,772.6350606334528,781.5383911132812,23875000,0.0,0.0
2023-12-26 00:00:00+09:00,782.0275306047589,784.1800016917604,774.493911658363,779.3858642578125,15255000,0.0,0.0
2023-12-27 00:00:00+09:00,786.136816328263,803.4543412136481,786.136816328263,801.9867553710938,31589000,0.0,0.0
2023-12-28 00:00:00+09:00,791.5179732470606,807.95492292378,790.5395826744437,804.9219360351562,20550000,0.0,0.0
2023-12-29 00:00:00+09:00,802.2803093514513,810.69444480694,800.6170333522339,806.2916870117188,25113000,0.0,0.0
2024-01-04 00:00:00+09:00,804.7262034338055,822.8264280703105,797.6817797401383,819.0106811523438,30876000,0.0,0.0
2024-01-05 00:00:00+09:00,823.5113931672452,848.0689737345067,823.1200130344806,845.4273071289062,48175000,0.0,0.0
2024-01-09 00:00:00+09:00,851.1997772227317,862.353453362483,836.3282289418031,846.4056396484375,45578000,0.0,0.0
2024-01-10 00:00:00+09:00,844.5467863274158,865.3864943730298,841.0245443023815,864.0167236328125,48634000,0.0,0.0
2024-01-11 00:00:00+09:00,871.8438380642992,908.1421650828719,871.8438380642992,896.59716796875,84345000,0.0,0.0
2024-01-12 00:00:00+09:00,896.6949715279244,910.5881297839857,895.9122710028412,905.0112915039062,47224000,0.0,0.0
