Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-01 00:00:00+09:00,642.5727652794562,646.2407987086591,639.5716470191993,646.0184936523438,13638800,0.0,0.0
2023-03-02 00:00:00+09:00,641.1277339147593,649.6864779354661,632.902447453301,636.7927856445312,16447200,0.0,0.0
2023-03-03 00:00:00+09:00,636.792810156386,643.1285040259818,633.9028445316582,638.23779296875,18252400,0.0,0.0
2023-03-06 00:00:00+09:00,640.6831269419216,645.240380273743,637.2373988129834,639.46044921875,14726800,0.0,0.0
2023-03-07 00:00:00+09:00,643.1284640087451,645.9072769365396,640.683108632286,643.3507690429688,16616800,0.0,0.0
2023-03-08 00:00:00+09:00,645.684974013157,651.6872099568152,641.0165682792007,645.1292114257812,19417600,0.0,0.0
2023-03-09 00:00:00+09:00,636.4593466610496,651.5760897881719,636.2370416150625,646.4630737304688,21136800,0.0,0.0
2023-03-10 00:00:00+09:00,635.3477639329785,640.349627015026,610.6719060615437,611.1165161132812,27902000,0.0,0.0
2023-03-13 00:00:00+09:00,600.8904690547128,603.3358242746912,581.88338984488,585.9960327148438,22918000,0.0,0.0
2023-03-14 00:00:00+09:00,569.2120117587076,569.2120117587076,538.75622358806,543.3134765625,36731600,0.0,0.0
2023-03-15 00:00:00+09:00,565.543999990593,565.9886100534787,550.5384103682011,553.8729858398438,20504000,0.0,0.0
2023-03-16 00:00:00+09:00,521.638745730803,523.7506434867981,510.19003684303976,519.6380004882812,35877600,0.0,0.0
2023-03-17 00:00:00+09:00,527.0852404761886,528.9748332826194,519.193411696389,524.7510375976562,28115600,0.0,0.0
2023-03-20 00:00:00+09:00,519.1934011566616,529.0859750600962,514.6361480101356,515.8588256835938,22892800,0.0,0.0
2023-03-22 00:00:00+09:00,538.0893684781095,541.2016391489186,531.9759796604486,536.088623046875,18622400,0.0,0.0
2023-03-23 00:00:00+09:00,522.4168230068963,524.1952632554304,517.6372648389608,521.3052978515625,19032400,0.0,0.0
2023-03-24 00:00:00+09:00,515.858857716229,519.3045859190307,512.4131295134272,517.1926879882812,12612000,0.0,0.0
2023-03-27 00:00:00+09:00,522.5280035570296,523.7506812934957,512.8577341867974,519.082275390625,15285200,0.0,0.0
2023-03-28 00:00:00+09:00,534.7548113626148,539.4232175312345,525.5291515531994,532.1983032226562,23546800,0.0,0.0
2023-03-29 00:00:00+09:00,532.1982306094905,541.4238891601562,532.0870780968319,541.4238891601562,23156800,0.0,0.0
2023-03-30 00:00:00+09:00,556.7483118432688,563.5463562138716,549.7198252906117,553.7525634765625,22832800,21.5,0.0
2023-03-31 00:00:00+09:00,560.896266804094,566.1964369505583,553.7525592153812,561.126708984375,19048800,0.0,0.0
2023-04-03 00:00:00+09:00,568.9618132153544,572.5336674497966,564.8138534592279,568.6161499023438,15039200,0.0,0.0
2023-04-04 00:00:00+09:00,572.6488227332966,575.990234375,568.616084545034,575.990234375,14822000,0.0,0.0
2023-04-05 00:00:00+09:00,567.1181629108933,572.418332657724,560.4353401866283,561.8179931640625,13991600,0.0,0.0
2023-04-06 00:00:00+09:00,558.9375231126244,558.9375231126244,550.2959411226333,552.2546997070312,14111600,0.0,0.0
2023-04-07 00:00:00+09:00,552.2547086728594,564.4681447503314,551.5633821024364,562.3941650390625,10757600,0.0,0.0
2023-04-10 00:00:00+09:00,565.9660250851413,571.8423009970594,564.6985930257079,570.9205322265625,13095200,0.0,0.0
2023-04-11 00:00:00+09:00,575.4141659465138,579.2164621972616,567.4639101494955,574.7228393554688,16070800,0.0,0.0
2023-04-12 00:00:00+09:00,578.2946507855324,582.0969467560291,572.9944806448402,575.4141235351562,13003200,0.0,0.0
2023-04-13 00:00:00+09:00,569.4226763923432,572.3032038933162,567.8095809917983,568.9617919921875,9209600,0.0,0.0
2023-04-14 00:00:00+09:00,569.1921643026515,570.3443751615637,563.8919943516551,564.1224365234375,11581200,0.0,0.0
2023-04-17 00:00:00+09:00,567.1183046861129,570.2292746630582,564.3529980399392,567.8096313476562,9116400,0.0,0.0
2023-04-18 00:00:00+09:00,572.3032439277616,574.0315605492467,567.8096207119004,569.3074951171875,15291600,0.0,0.0
2023-04-19 00:00:00+09:00,574.0314478447582,582.788250340985,571.6118050497482,582.096923828125,14784800,0.0,0.0
2023-04-20 00:00:00+09:00,583.4796517702435,592.0060131902668,579.2164710602319,590.1624755859375,16191600,0.0,0.0
2023-04-21 00:00:00+09:00,586.3601731182528,587.5123841088565,575.5293898065773,576.3359375,17925600,0.0,0.0
2023-04-24 00:00:00+09:00,577.3729296657855,580.2534571536411,569.998779296875,569.998779296875,9694400,0.0,0.0
2023-04-25 00:00:00+09:00,574.8380551002314,577.8338036335259,573.1097386387154,574.146728515625,8488800,0.0,0.0
2023-04-26 00:00:00+09:00,566.4268607242429,566.4268607242429,559.9744798860497,563.08544921875,14617600,0.0,0.0
2023-04-27 00:00:00+09:00,558.9375299274764,567.6943331174348,556.1722236569632,566.0812377929688,23016000,0.0,0.0
2023-04-28 00:00:00+09:00,569.0770006375134,588.4341450204051,562.9702824691011,579.4468994140625,26178800,0.0,0.0
2023-05-01 00:00:00+09:00,582.5578932019059,584.0557675317368,576.3359536779932,583.3644409179688,11344400,0.0,0.0
2023-05-02 00:00:00+09:00,583.9405380804666,584.0557591811139,572.0727647137957,575.8750610351562,12376000,0.0,0.0
2023-05-08 00:00:00+09:00,575.9902844947045,577.4881588092536,565.3899431917413,569.5379028320312,14896400,0.0,0.0
2023-05-09 00:00:00+09:00,578.8707996278297,586.4753921388641,577.7185886413093,585.3231811523438,14520000,0.0,0.0
2023-05-10 00:00:00+09:00,585.3231673882066,587.3971471151726,579.1012282073083,579.9077758789062,8600400,0.0,0.0
2023-05-11 00:00:00+09:00,573.801021228037,581.1751708984375,572.0727048990369,581.1751708984375,7816000,0.0,0.0
2023-05-12 00:00:00+09:00,583.8253144948667,584.0557566951804,574.2619631818465,579.5621337890625,13123600,0.0,0.0
2023-05-15 00:00:00+09:00,584.2862079568105,616.317674297176,579.5621427771164,605.6021118164062,38842000,0.0,0.0
2023-05-16 00:00:00+09:00,601.3388695731995,603.0671859256805,580.2534100729322,580.7142944335938,39051600,0.0,0.0
2023-05-17 00:00:00+09:00,585.6688165600223,597.7670313423953,582.5578470445549,596.7300415039062,27854800,0.0,0.0
2023-05-18 00:00:00+09:00,606.9847078417458,608.0216976615211,594.3103878222713,595.5778198242188,13688000,0.0,0.0
2023-05-19 00:00:00+09:00,600.5323718137449,600.878035112947,586.9362820451298,588.5493774414062,16462400,0.0,0.0
2023-05-22 00:00:00+09:00,590.8537856702912,595.3474084552251,580.1382236446794,583.1339721679688,16538400,0.0,0.0
2023-05-23 00:00:00+09:00,589.0102474506085,590.8537850013146,573.6858415603638,575.1837158203125,22245200,0.0,0.0
2023-05-24 00:00:00+09:00,580.0229751005918,581.866512566148,574.4923627039235,574.9532470703125,16246000,0.0,0.0
2023-05-25 00:00:00+09:00,566.5421107517782,567.6943216746006,558.0157499228924,559.6288452148438,20150800,0.0,0.0
2023-05-26 00:00:00+09:00,562.1636521982592,563.8919684071082,553.9829554763744,554.9047241210938,18947600,0.0,0.0
2023-05-29 00:00:00+09:00,558.8223533272111,564.4681874123726,556.0570468365197,564.3529663085938,17388000,0.0,0.0
2023-05-30 00:00:00+09:00,563.6616529381794,565.850853961447,553.8678588867188,556.5179443359375,23018000,0.0,0.0
2023-05-31 00:00:00+09:00,552.946034190699,557.2092147001919,547.8763060172482,551.7938232421875,83111600,0.0,0.0
2023-06-01 00:00:00+09:00,556.4026630664023,568.2704357513969,549.3741763306286,564.4681396484375,22666800,0.0,0.0
2023-06-02 00:00:00+09:00,574.3771242118698,585.0926854057924,568.8465119827484,582.212158203125,26963600,0.0,0.0
2023-06-05 00:00:00+09:00,592.2364282062968,597.8822618604034,583.0187406077551,584.6318359375,17413200,0.0,0.0
2023-06-06 00:00:00+09:00,579.331679126849,591.1994521877212,575.6446040011411,590.0472412109375,14880000,0.0,0.0
2023-06-07 00:00:00+09:00,591.7755701055879,594.7713187081473,573.8010784902312,574.261962890625,30161600,0.0,0.0
2023-06-08 00:00:00+09:00,582.4426154762202,584.0557107515252,573.8010336442288,575.990234375,13055200,0.0,0.0
2023-06-09 00:00:00+09:00,583.1339363375658,594.4256031546141,580.1381879983489,592.3516235351562,25002800,0.0,0.0
2023-06-12 00:00:00+09:00,599.1497109314414,602.4911227808668,591.8907817413105,594.3104248046875,15406800,0.0,0.0
2023-06-13 00:00:00+09:00,593.158195750995,602.375883330653,592.9277535615036,598.9192504882812,14219200,0.0,0.0
2023-06-14 00:00:00+09:00,602.4910817103847,610.2108947672973,599.149670088736,608.2521362304688,16824000,0.0,0.0
2023-06-15 00:00:00+09:00,603.0672502723997,614.8198027232567,599.7258383010777,607.2152099609375,17115600,0.0,0.0
2023-06-16 00:00:00+09:00,612.7458281796667,613.091491490035,595.9235470750725,605.1412353515625,33518400,0.0,0.0
2023-06-19 00:00:00+09:00,608.597841750372,611.7088114071801,598.8040483863467,604.9107666015625,10829600,0.0,0.0
2023-06-20 00:00:00+09:00,604.9108357350077,605.8326046275563,592.0060712393275,601.7998657226562,17329200,0.0,0.0
2023-06-21 00:00:00+09:00,604.3346023488467,618.1611328125,599.0344323377797,618.1611328125,21237200,0.0,0.0
2023-06-22 00:00:00+09:00,619.4286105600664,626.1114341114958,618.852505081495,624.3831176757812,17149600,0.0,0.0
2023-06-23 00:00:00+09:00,626.3419295247396,628.4159094238281,614.4741556577329,622.1939697265625,16732400,0.0,0.0
2023-06-26 00:00:00+09:00,622.0787302241606,635.4443780674653,619.1982026717242,626.8027954101562,16527600,0.0,0.0
2023-06-27 00:00:00+09:00,628.4158618655022,634.5225799951082,619.0829530259156,630.2593994140625,10627200,0.0,0.0
2023-06-28 00:00:00+09:00,630.2594075313269,635.0986936586241,628.5310910572922,632.4486083984375,10941200,0.0,0.0
2023-06-29 00:00:00+09:00,632.218165820779,635.7900198649642,625.3048999288077,627.1484375,10900400,0.0,0.0
2023-06-30 00:00:00+09:00,633.715989730757,635.7899693335122,626.9179454772816,630.95068359375,16572800,0.0,0.0
2023-07-03 00:00:00+09:00,633.7160697749915,636.2509340540914,630.2594366671279,634.2921752929688,11273200,0.0,0.0
2023-07-04 00:00:00+09:00,636.0204399956597,648.4643181694878,631.2963751333731,647.0816650390625,16800400,0.0,0.0
2023-07-05 00:00:00+09:00,653.9949617302567,675.6565284683272,649.3861177434331,672.7760009765625,30181200,0.0,0.0
2023-07-06 00:00:00+09:00,668.3976306447469,670.3563894313286,657.6820678710938,657.6820678710938,18806000,0.0,0.0
2023-07-07 00:00:00+09:00,657.5667964565707,666.3235997736725,649.6165408134127,658.834228515625,17164400,0.0,0.0
2023-07-10 00:00:00+09:00,659.2950945401046,670.2410983816478,657.5667781440716,660.79296875,17349600,0.0,0.0
2023-07-11 00:00:00+09:00,657.9124590332982,659.4103332832865,647.0816759949216,650.8839721679688,10928400,0.0,0.0
2023-07-12 00:00:00+09:00,656.7602415936824,657.7972314488303,632.5638116402309,639.70751953125,13232800,0.0,0.0
2023-07-13 00:00:00+09:00,636.4813255093346,641.6662747576909,631.75726063861,632.7942504882812,15032400,0.0,0.0
2023-07-14 00:00:00+09:00,629.2224065147665,632.7942604979121,617.5850757954859,625.9962158203125,14258400,0.0,0.0
2023-07-18 00:00:00+09:00,632.7942239174208,635.5595300670964,624.1526421996848,632.5637817382812,20966800,0.0,0.0
2023-07-19 00:00:00+09:00,636.7117676981504,639.4770739639405,629.7985020336754,632.7942504882812,14050000,0.0,0.0
2023-07-20 00:00:00+09:00,632.9094294387255,632.9094294387255,618.8524568569807,619.1981201171875,12398400,0.0,0.0
2023-07-21 00:00:00+09:00,630.7203154253536,630.7203154253536,617.1242253230168,623.11572265625,11840000,0.0,0.0
2023-07-24 00:00:00+09:00,612.6305045154606,624.4982761846525,608.5977665696189,616.4328002929688,15050400,0.0,0.0
2023-07-25 00:00:00+09:00,617.124160935666,619.1981405653976,610.2108955032277,613.5523071289062,11853200,0.0,0.0
2023-07-26 00:00:00+09:00,611.1326906817569,614.7045446431322,607.3303945293251,613.7827758789062,8572800,0.0,0.0
2023-07-27 00:00:00+09:00,617.4699413351235,621.6179013814128,615.2807401995819,620.9265747070312,10344000,0.0,0.0
2023-07-28 00:00:00+09:00,628.7615003823573,671.2780834208564,621.387350478661,665.5170288085938,53662000,0.0,0.0
2023-07-31 00:00:00+09:00,671.9694477607125,678.7674925854521,663.7887497512799,669.5498046875,28086800,0.0,0.0
2023-08-01 00:00:00+09:00,664.134415277265,667.7062693497139,654.9167273483647,663.212646484375,14152800,0.0,0.0
2023-08-02 00:00:00+09:00,651.6904943984122,653.8796951398496,638.5552899497878,639.0161743164062,16743200,0.0,0.0
2023-08-03 00:00:00+09:00,641.6663149089676,643.8555158397039,626.9180139019021,627.8397827148438,21084400,0.0,0.0
2023-08-04 00:00:00+09:00,622.6548150455741,633.9464826759342,620.2351719819255,632.4486083984375,12146000,0.0,0.0
2023-08-07 00:00:00+09:00,631.9877271158972,643.8555002960134,630.6050739298641,639.3618774414062,10778000,0.0,0.0
2023-08-08 00:00:00+09:00,636.9422334706823,638.2096655560979,622.8852594324364,626.1114501953125,19322000,0.0,0.0
2023-08-09 00:00:00+09:00,622.1939537452124,624.037491385939,616.3176775153966,620.4656372070312,11506000,0.0,0.0
2023-08-10 00:00:00+09:00,619.1981743410292,640.6292983505997,614.8197726616546,632.9094848632812,21268400,0.0,0.0
2023-08-14 00:00:00+09:00,634.292177640911,636.8270419293942,615.2806954772869,620.0047607421875,12960800,0.0,0.0
2023-08-15 00:00:00+09:00,627.4941299131215,630.02899419114,622.5396224606309,623.6918334960938,10582400,0.0,0.0
2023-08-16 00:00:00+09:00,607.215263150211,610.5566754142254,600.4172175096298,605.0260620117188,17109600,0.0,0.0
2023-08-17 00:00:00+09:00,598.4583021328773,600.6475026990161,580.4838132740539,597.3060913085938,23307600,0.0,0.0
2023-08-18 00:00:00+09:00,591.7754769416161,599.4952894328717,590.3928239581077,598.3430786132812,13154400,0.0,0.0
2023-08-21 00:00:00+09:00,597.5365497158408,602.0301720526935,591.4298321811436,599.034423828125,8256800,0.0,0.0
2023-08-22 00:00:00+09:00,600.9931890645743,612.2848555769071,599.8409781959689,607.560791015625,10824800,0.0,0.0
2023-08-23 00:00:00+09:00,600.071445133716,617.239387784431,598.4583498510984,616.7785034179688,11350400,0.0,0.0
2023-08-24 00:00:00+09:00,612.0544856438103,613.0914755479508,606.5238728217277,608.7130737304688,12371200,0.0,0.0
2023-08-25 00:00:00+09:00,608.7130446205067,618.737279881151,607.2151703861575,609.5195922851562,10355200,0.0,0.0
2023-08-28 00:00:00+09:00,612.9762519843603,620.004739084181,611.9392620843868,612.400146484375,7074800,0.0,0.0
2023-08-29 00:00:00+09:00,614.8197233213307,620.2351144375418,609.6347743802775,614.4740600585938,8663200,0.0,0.0
2023-08-30 00:00:00+09:00,617.5850753260163,624.7287832868769,617.3546331337305,620.696044921875,11021200,0.0,0.0
2023-08-31 00:00:00+09:00,616.4328542600671,629.6832800993021,615.7415276945418,624.843994140625,15479200,0.0,0.0
2023-09-01 00:00:00+09:00,622.6547545158422,631.2963360459473,620.4655538615489,629.7984619140625,9561200,0.0,0.0
2023-09-04 00:00:00+09:00,634.9834634009828,649.8469848632812,633.9464735315202,649.8469848632812,17681200,0.0,0.0
2023-09-05 00:00:00+09:00,655.3775953927513,660.2168814346809,647.1968975599656,656.1841430664062,17672800,0.0,0.0
2023-09-06 00:00:00+09:00,656.8754012805731,680.7261657192819,656.0688536908583,673.5824584960938,23425600,0.0,0.0
2023-09-07 00:00:00+09:00,673.4673333196255,684.6437800830137,670.3563636019813,681.3023681640625,18186400,0.0,0.0
2023-09-08 00:00:00+09:00,675.1956249004369,682.569775069998,665.0561684172903,666.7844848632812,15187200,0.0,0.0
2023-09-11 00:00:00+09:00,686.717715849512,698.7007095488995,678.7674604143415,693.6309814453125,21699600,0.0,0.0
2023-09-12 00:00:00+09:00,690.059151625846,698.47029172748,686.9481819992142,697.5485229492188,14978400,0.0,0.0
2023-09-13 00:00:00+09:00,702.6182335670297,715.9838805158286,700.0833694905334,707.45751953125,16358000,0.0,0.0
2023-09-14 00:00:00+09:00,723.5884300072485,730.0408109117717,721.284008255633,727.7363891601562,19669200,0.0,0.0
2023-09-15 00:00:00+09:00,732.8061864584571,743.1760853234352,724.2798251694751,727.2755737304688,25840000,0.0,0.0
2023-09-19 00:00:00+09:00,724.740736187629,733.9584244062315,722.8971985439084,732.8062133789062,11569600,0.0,0.0
2023-09-20 00:00:00+09:00,735.5714781966188,736.7236891587062,709.3010682610253,713.909912109375,17923600,0.0,0.0
2023-09-21 00:00:00+09:00,713.6794958979897,721.9754151270266,703.5400390625,703.5400390625,13170000,0.0,0.0
2023-09-22 00:00:00+09:00,705.8445219499674,717.8275174254485,692.7093153710748,714.1404418945312,15470400,0.0,0.0
2023-09-25 00:00:00+09:00,701.4660077949919,706.3052936569153,693.1700891745518,694.0918579101562,14397200,0.0,0.0
2023-09-26 00:00:00+09:00,705.1531261756112,706.0748949679976,695.0136694593606,698.7007446289062,12206000,0.0,0.0
2023-09-27 00:00:00+09:00,703.5399995082117,706.3053057624202,695.9354073091383,705.8444213867188,11812000,0.0,0.0
2023-09-28 00:00:00+09:00,721.2840542700983,722.8971495991369,709.5315025871031,714.3707885742188,16360400,0.0,0.0
2023-09-29 00:00:00+09:00,705.3835850667291,715.7534842264818,699.6225299779776,713.6795043945312,20149200,0.0,0.0
2023-10-02 00:00:00+09:00,705.3835957226563,727.7364898046875,704.9227113085938,720.1318969726562,21031600,0.0,0.0
2023-10-03 00:00:00+09:00,721.514536559466,721.514536559466,705.6140245752428,712.06640625,16470000,0.0,0.0
2023-10-04 00:00:00+09:00,704.6922127072992,713.9099002508872,695.0136407865318,702.1573486328125,20950400,0.0,0.0
2023-10-05 00:00:00+09:00,694.0918261845494,712.757642227361,689.9438670639246,710.2227783203125,18874400,0.0,0.0
2023-10-06 00:00:00+09:00,694.0918423807341,720.5926929364393,693.8614002019888,714.6011962890625,11769200,0.0,0.0
2023-10-10 00:00:00+09:00,723.3580249154613,733.958365516325,721.514487419659,729.1190795898438,11462800,0.0,0.0
2023-10-11 00:00:00+09:00,724.7407335052345,739.9499190096369,720.8232160268279,731.193115234375,12929200,0.0,0.0
2023-10-12 00:00:00+09:00,739.0281530994197,741.7934595656477,733.7279823724828,738.1063842773438,12662400,0.0,0.0
2023-10-13 00:00:00+09:00,740.8715931443642,746.1717631730797,725.8928517588639,727.7363891601562,10836400,0.0,0.0
2023-10-16 00:00:00+09:00,721.2840123582329,723.5884341229557,711.1445565934526,720.3622436523438,9584000,0.0,0.0
2023-10-17 00:00:00+09:00,730.9626645862046,733.958413211558,714.6012682477366,721.0536499023438,11098000,0.0,0.0
2023-10-18 00:00:00+09:00,723.3580457275158,735.1105976013939,718.9796440490122,726.1233520507812,12601200,0.0,0.0
2023-10-19 00:00:00+09:00,720.1318865250221,729.1191324688544,718.0579066918301,724.2798461914062,11265200,0.0,0.0
2023-10-20 00:00:00+09:00,721.5144477861527,724.971080400906,706.3052642812386,711.8358764648438,9408400,0.0,0.0
2023-10-23 00:00:00+09:00,710.2228686286408,718.0579035194176,705.8444667779127,712.06640625,7591200,0.0,0.0
2023-10-24 00:00:00+09:00,712.066387246234,712.066387246234,690.5200418716311,706.0748901367188,10864400,0.0,0.0
2023-10-25 00:00:00+09:00,706.5357507761604,716.4447648933734,704.6922132659813,707.45751953125,6392000,0.0,0.0
2023-10-26 00:00:00+09:00,707.45747924046,711.8358805777788,701.4659826736026,704.4617309570312,6001200,0.0,0.0
2023-10-27 00:00:00+09:00,704.0008982982594,719.6709673929505,699.3920544468796,719.2100830078125,8824000,0.0,0.0
2023-10-30 00:00:00+09:00,705.1530417162232,717.1360345819891,700.5441983063132,705.3834838867188,11220400,0.0,0.0
2023-10-31 00:00:00+09:00,730.5017462665548,749.8588903316622,717.8274257477345,731.8843994140625,25995200,0.0,0.0
2023-11-01 00:00:00+09:00,747.7849125949668,755.1590627345782,746.1718172519269,753.0850830078125,15217600,0.0,0.0
2023-11-02 00:00:00+09:00,758.8461505840351,762.5332257159345,737.6454685756138,745.2500610351562,16222000,0.0,0.0
2023-11-06 00:00:00+09:00,752.6241942671008,756.3112693155618,732.3452815005654,735.5714721679688,13776000,0.0,0.0
2023-11-07 00:00:00+09:00,730.7321822843038,732.5757197987391,719.2100728190829,723.3580322265625,10691600,0.0,0.0
2023-11-08 00:00:00+09:00,717.13617232053,717.13617232053,677.1544480603719,686.9482421875,27639200,0.0,0.0
2023-11-09 00:00:00+09:00,677.9609539451292,688.5612951692882,663.7887586128296,687.6395263671875,30128800,0.0,0.0
2023-11-10 00:00:00+09:00,692.2483373016178,705.6139842934599,690.8656841645306,703.7704467773438,12844800,0.0,0.0
2023-11-13 00:00:00+09:00,704.9226582613633,712.2968083314397,701.2355832263252,709.0706176757812,7829600,0.0,0.0
2023-11-14 00:00:00+09:00,716.9056159745511,726.1233030973355,710.453234988602,718.2882690429688,16990000,0.0,0.0
2023-11-15 00:00:00+09:00,726.5842534599041,733.4975194300268,682.5697934501223,700.3138427734375,22202000,0.0,0.0
2023-11-16 00:00:00+09:00,704.6922448754389,711.60551084871,702.6182650834575,705.614013671875,12315600,0.0,0.0
2023-11-17 00:00:00+09:00,698.2398581869709,707.68798828125,689.2526124875346,707.68798828125,10458800,0.0,0.0
2023-11-20 00:00:00+09:00,693.1701530140533,710.6837606035041,692.0179419884315,701.0051879882812,12300000,0.0,0.0
2023-11-21 00:00:00+09:00,700.0833197964304,715.0620610033981,700.0833197964304,708.6096801757812,15746000,0.0,0.0
2023-11-22 00:00:00+09:00,706.0749092138814,722.2058634061045,705.6140248083892,717.3665771484375,13421200,0.0,0.0
2023-11-24 00:00:00+09:00,723.8188957562907,732.5756986976274,719.4404942856222,726.353759765625,11990800,0.0,0.0
2023-11-27 00:00:00+09:00,732.8061737730212,742.945630265478,729.8104252638861,735.110595703125,13107600,0.0,0.0
2023-11-28 00:00:00+09:00,735.1105787187549,736.954116220244,724.9711224605653,725.4320068359375,12273200,0.0,0.0
2023-11-29 00:00:00+09:00,717.1361291932502,724.0493952201774,705.3835769474739,708.8402099609375,16186400,0.0,0.0
2023-11-30 00:00:00+09:00,701.6964519615879,710.6836971591255,701.4660097770357,709.9923706054688,23346400,0.0,0.0
2023-12-01 00:00:00+09:00,720.3622972106449,730.2713115356794,718.5187596618013,726.1233520507812,14435600,0.0,0.0
2023-12-04 00:00:00+09:00,736.0323965087509,750.7806975032908,727.966919402362,738.5672607421875,24313200,0.0,0.0
2023-12-05 00:00:00+09:00,738.7976684570312,755.6199484936386,733.2670558422562,738.7976684570312,14978800,0.0,0.0
2023-12-06 00:00:00+09:00,746.6326803133633,756.5416942804851,742.715163163571,750.7806396484375,15135600,0.0,0.0
2023-12-07 00:00:00+09:00,742.25434965741,753.7764600215424,738.5672743408876,751.9329223632812,14116800,0.0,0.0
2023-12-08 00:00:00+09:00,725.8929574596714,741.1021432350169,714.6012892325209,718.0579223632812,27855600,0.0,0.0
2023-12-11 00:00:00+09:00,718.0578042511501,722.8970898382086,708.3792330770332,710.6836547851562,16656000,0.0,0.0
2023-12-12 00:00:00+09:00,712.5272827148438,724.7407193202405,712.5272827148438,712.5272827148438,13196400,0.0,0.0
2023-12-13 00:00:00+09:00,718.7491935169354,723.8189217174396,714.6012340801593,721.2840576171875,10269200,0.0,0.0
2023-12-14 00:00:00+09:00,705.3835242364908,710.222810093716,681.3023160422035,688.7916870117188,19911600,0.0,0.0
2023-12-15 00:00:00+09:00,677.2696665677743,696.8572547468355,674.2739177874472,682.68505859375,20274800,0.0,0.0
2023-12-18 00:00:00+09:00,676.8086878159467,678.6522252699908,657.4515445484834,665.9779052734375,21366000,0.0,0.0
2023-12-19 00:00:00+09:00,671.508547481177,679.1131398170996,666.0931559692319,670.4715576171875,15826800,0.0,0.0
2023-12-20 00:00:00+09:00,667.8215358193623,686.2569129296277,667.4758724985448,677.3848876953125,13874000,0.0,0.0
2023-12-21 00:00:00+09:00,674.734733554309,681.1871148861125,673.4673015069905,677.845703125,12608000,0.0,0.0
2023-12-22 00:00:00+09:00,677.8457299841734,692.2483674562152,677.7305088843971,683.3763427734375,12521600,0.0,0.0
2023-12-25 00:00:00+09:00,691.2113584791834,692.0179061553551,678.6522589502234,680.034912109375,4079600,0.0,0.0
2023-12-26 00:00:00+09:00,679.8044538101033,681.6479913119612,672.7759670842701,678.3065795898438,5485600,0.0,0.0
2023-12-27 00:00:00+09:00,680.9567180446404,682.4545923821329,676.347873929279,678.7675170898438,8420800,0.0,0.0
2023-12-28 00:00:00+09:00,681.3024105698086,688.3308981471396,680.7263050306831,685.9112548828125,7296800,0.0,0.0
2023-12-29 00:00:00+09:00,690.8656242085013,697.5484471244608,684.1828012925419,689.4829711914062,7402400,0.0,0.0
2024-01-04 00:00:00+09:00,696.1658780556025,705.6140081450695,690.9809286162609,702.3878173828125,13404800,0.0,0.0
2024-01-05 00:00:00+09:00,710.2228319495293,716.9056554818253,709.301063186454,715.98388671875,8837200,0.0,0.0
2024-01-09 00:00:00+09:00,720.823209464315,722.6667470844284,700.3138534405542,701.466064453125,13186800,0.0,0.0
2024-01-10 00:00:00+09:00,701.4660119608992,714.8316587065406,701.4660119608992,706.3052978515625,13187200,0.0,0.0
2024-01-11 00:00:00+09:00,713.4490254132045,730.2713054051825,712.5272566465208,717.5969848632812,15374000,0.0,0.0
