Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-11 00:00:00+09:00,787.2574153753574,794.2823502713857,779.4005550550784,788.5514526367188,71525300,0.0,0.0
2023-04-12 00:00:00+09:00,792.8958129096488,795.2066540853106,785.5011211475313,790.2152709960938,55472600,0.0,0.0
2023-04-13 00:00:00+09:00,783.9297601065681,786.6103585131989,778.8459093758718,786.3330688476562,53717400,0.0,0.0
2023-04-14 00:00:00+09:00,790.2153471701972,791.4169734139698,782.9130657843824,783.83740234375,55313900,0.0,0.0
2023-04-17 00:00:00+09:00,795.5764146552002,805.0970690563893,792.0639473365214,803.9878540039062,74068700,0.0,0.0
2023-04-18 00:00:00+09:00,813.4161741430854,816.7437631977693,807.0382293017439,811.659912109375,70931700,0.0,0.0
2023-04-19 00:00:00+09:00,810.1809489639219,822.3822021484375,809.9036592950285,822.3822021484375,64072000,0.0,0.0
2023-04-20 00:00:00+09:00,821.365404378366,826.8190123817909,813.1388432479229,819.3319091796875,70240700,0.0,0.0
2023-04-21 00:00:00+09:00,809.8112272609188,811.0129099071247,800.4754506914888,801.1224975585938,58721900,0.0,0.0
2023-04-24 00:00:00+09:00,803.710578197359,803.9878678610038,791.6942038252306,792.1563720703125,49031800,0.0,0.0
2023-04-25 00:00:00+09:00,796.8704214261351,801.5845711148386,792.2487392315351,794.097412109375,52543900,0.0,0.0
2023-04-26 00:00:00+09:00,782.6356902984218,784.9465314434998,773.9469050261204,779.4005126953125,63978400,0.0,0.0
2023-04-27 00:00:00+09:00,784.7616771164212,795.0217895507812,782.4508358999418,795.0217895507812,51950800,0.0,0.0
2023-04-28 00:00:00+09:00,799.8283771480683,816.4664344597135,769.2328609917971,788.3666381835938,151613400,0.0,0.0
2023-05-01 00:00:00+09:00,796.3158824951408,803.5256958007812,792.2487793909222,803.5256958007812,58748900,0.0,0.0
2023-05-02 00:00:00+09:00,800.1981185991467,801.7695019311094,789.4757813587719,797.3326416015625,57437300,0.0,0.0
2023-05-08 00:00:00+09:00,792.2487737570086,794.7444935342576,783.0054089649911,784.1146240234375,66943700,0.0,0.0
2023-05-09 00:00:00+09:00,788.366612765684,797.7947998046875,780.6021637037754,797.7947998046875,72539200,0.0,0.0
2023-05-10 00:00:00+09:00,799.6434766444726,804.9122059321589,795.2066727663764,797.702392578125,52244700,0.0,0.0
2023-05-11 00:00:00+09:00,793.0807489775278,804.9122453711769,791.8791227624821,804.357666015625,40269900,0.0,0.0
2023-05-12 00:00:00+09:00,804.1727596408139,804.1727596408139,795.1142731719426,802.7862548828125,51950500,0.0,0.0
2023-05-15 00:00:00+09:00,806.1138214601956,817.9453735351562,806.0214103790249,817.9453735351562,62246900,0.0,0.0
2023-05-16 00:00:00+09:00,841.146250300646,842.2554654306014,830.5163801045389,840.68408203125,127413200,0.0,0.0
2023-05-17 00:00:00+09:00,842.2554925892622,861.7589716198544,841.7008567978877,858.9859619140625,104381900,0.0,0.0
2023-05-18 00:00:00+09:00,878.0272440267098,881.8170010240507,871.0947204337534,874.14501953125,106653900,0.0,0.0
2023-05-19 00:00:00+09:00,870.6325644712716,874.2374429402296,854.2717972777823,856.7675170898438,76905900,0.0,0.0
2023-05-22 00:00:00+09:00,861.4815544950426,867.6746198719193,851.7760219604954,853.6246948242188,69830900,0.0,0.0
2023-05-23 00:00:00+09:00,862.4983495927327,864.6243686369351,847.2467976254918,851.498779296875,78716100,0.0,0.0
2023-05-24 00:00:00+09:00,854.2717903877119,863.5151552341122,854.0869118073796,859.725341796875,61232300,0.0,0.0
2023-05-25 00:00:00+09:00,853.1626220452356,853.7172013995819,843.5494995117188,843.5494995117188,69831100,0.0,0.0
2023-05-26 00:00:00+09:00,843.5494406470033,846.5073286368333,836.6169171163178,837.9110107421875,75421300,0.0,0.0
2023-05-29 00:00:00+09:00,851.7759930840854,859.2630953615338,847.1543110814588,857.7841796875,73027800,0.0,0.0
2023-05-30 00:00:00+09:00,868.8762839178413,868.8762839178413,858.3388255673484,863.2378540039062,67756900,0.0,0.0
2023-05-31 00:00:00+09:00,863.3302302383545,875.9936506805008,860.2799312864407,861.9437255859375,177354000,0.0,0.0
2023-06-01 00:00:00+09:00,859.6329861609325,893.2788589387727,856.30539716841,890.968017578125,117416800,0.0,0.0
2023-06-02 00:00:00+09:00,894.7577244295089,896.4215188320271,885.3294809258762,895.9593505859375,73751300,0.0,0.0
2023-06-05 00:00:00+09:00,910.563799689707,913.2443979184208,897.1609213801755,901.4129028320312,79045100,0.0,0.0
2023-06-06 00:00:00+09:00,891.9847149529712,896.5139863314583,882.0018921208398,895.9593505859375,65653200,0.0,0.0
2023-06-07 00:00:00+09:00,900.3037991595953,908.4379495113077,884.312788137599,885.05224609375,85821100,0.0,0.0
2023-06-08 00:00:00+09:00,896.4215914352161,902.6146577178117,884.4052160636528,886.9933471679688,67768700,0.0,0.0
2023-06-09 00:00:00+09:00,895.4048021741525,899.0096807679081,887.5479417193455,894.6653442382812,80734700,0.0,0.0
2023-06-12 00:00:00+09:00,896.6064434071361,896.8837330856096,885.0522366621989,888.2874145507812,48591800,0.0,0.0
2023-06-13 00:00:00+09:00,891.9847172583809,897.5307362257905,887.4554458681874,890.3209228515625,58619900,0.0,0.0
2023-06-14 00:00:00+09:00,902.4296946045981,913.4293212890625,902.1524049438599,913.4293212890625,90042300,0.0,0.0
2023-06-15 00:00:00+09:00,914.168806997333,932.193368914874,905.4800212497605,915.000732421875,113103100,0.0,0.0
2023-06-16 00:00:00+09:00,919.7147832313924,926.6473067230863,897.7155866344879,911.2108764648438,109953600,0.0,0.0
2023-06-19 00:00:00+09:00,920.6392037009639,924.0592602190011,909.8244547837221,915.9251098632812,69061600,0.0,0.0
2023-06-20 00:00:00+09:00,916.0174333915827,916.0174333915827,902.4296761234599,908.6227416992188,61920600,0.0,0.0
2023-06-21 00:00:00+09:00,910.4715220242342,920.454345703125,906.6817646516548,920.454345703125,63116700,0.0,0.0
2023-06-22 00:00:00+09:00,928.9581679744194,958.5369355119134,928.4959997316461,955.3017578125,115655900,0.0,0.0
2023-06-23 00:00:00+09:00,960.3856351809281,962.2343082034131,926.1851842649567,940.0502319335938,87694400,0.0,0.0
2023-06-26 00:00:00+09:00,929.8824972881349,935.4285161586407,920.269375345783,930.3446655273438,55736900,0.0,0.0
2023-06-27 00:00:00+09:00,937.7393606164377,943.7475477470506,929.8825005225592,941.4367065429688,50357700,0.0,0.0
2023-06-28 00:00:00+09:00,945.5962147814162,959.9234301568922,942.3610371159862,955.763916015625,79383400,0.0,0.0
2023-06-29 00:00:00+09:00,963.1586265081091,995.5104037900514,963.1586265081091,985.8048706054688,100320700,0.0,0.0
2023-06-30 00:00:00+09:00,983.9562277350627,990.4265833894972,976.5615355585662,984.4183959960938,76969600,0.0,0.0
2023-07-03 00:00:00+09:00,989.9643093620451,1003.8293557116535,982.5696179755872,1003.3671875,69519100,0.0,0.0
2023-07-04 00:00:00+09:00,1011.6863137424582,1030.635212263902,1003.8294533799083,1026.9378662109375,101992200,0.0,0.0
2023-07-05 00:00:00+09:00,1021.854011786245,1029.710872121101,1009.8376371564656,1013.0728149414062,91462900,0.0,0.0
2023-07-06 00:00:00+09:00,1010.2997280175827,1013.9970737742801,992.2751674536826,994.1238403320312,73080600,0.0,0.0
2023-07-07 00:00:00+09:00,984.8805317763741,992.2752237089983,973.788493877438,977.48583984375,78028500,0.0,0.0
2023-07-10 00:00:00+09:00,983.4940169393903,991.8130452781634,969.6289697081019,977.947998046875,63652700,0.0,0.0
2023-07-11 00:00:00+09:00,986.2670866527484,986.2670866527484,968.7046924199441,972.4020385742188,53971900,0.0,0.0
2023-07-12 00:00:00+09:00,988.115712612129,1001.9807600295114,974.7128334419925,988.577880859375,73234200,0.0,0.0
2023-07-13 00:00:00+09:00,988.5778481866007,991.8130258103997,976.0993059233757,981.6453247070312,49817600,0.0,0.0
2023-07-14 00:00:00+09:00,983.4940169393903,985.3426899035621,971.9398109133166,977.947998046875,49009600,0.0,0.0
2023-07-18 00:00:00+09:00,978.4102722900616,1009.8377160858689,976.0994308344875,1001.0565185546875,82743900,0.0,0.0
2023-07-19 00:00:00+09:00,1012.1483936221919,1013.0727300547236,994.5860014040899,1002.905029296875,72496200,0.0,0.0
2023-07-20 00:00:00+09:00,998.7455518991451,1007.0645800963615,987.6535143028566,989.96435546875,63233100,0.0,0.0
2023-07-21 00:00:00+09:00,997.3590992767348,997.8212675340457,983.4940515574104,993.1995849609375,50783100,0.0,0.0
2023-07-24 00:00:00+09:00,965.4694945651468,981.1832153957906,960.3856437081738,973.3263549804688,78785400,0.0,0.0
2023-07-25 00:00:00+09:00,973.3262990743173,991.8130284014647,973.3262990743173,989.96435546875,52318700,0.0,0.0
2023-07-26 00:00:00+09:00,986.2669987337133,991.8130174707352,980.7209799966915,987.6535034179688,29293300,0.0,0.0
2023-07-27 00:00:00+09:00,985.8047430764977,999.2076205022917,983.9560703281123,997.3589477539062,47301200,0.0,0.0
2023-07-28 00:00:00+09:00,1018.1567737418161,1052.819396542831,995.5105268451529,1050.04638671875,206503500,0.0,0.0
2023-07-31 00:00:00+09:00,1063.9112329399813,1075.003270120937,1040.8028221463242,1059.28955078125,139212000,0.0,0.0
2023-08-01 00:00:00+09:00,1051.8948755895576,1056.5165578197402,1039.878501791083,1047.273193359375,80307700,0.0,0.0
2023-08-02 00:00:00+09:00,1052.3571449442113,1062.0626785602976,1035.7190873166348,1042.651611328125,105827100,0.0,0.0
2023-08-03 00:00:00+09:00,1051.8949244369026,1056.5166068817043,1036.1812041245762,1039.4163818359375,90227000,0.0,0.0
2023-08-04 00:00:00+09:00,1046.3489911840597,1057.9031982421875,1042.1894766431337,1057.9031982421875,63712800,0.0,0.0
2023-08-07 00:00:00+09:00,1053.7436611745975,1056.9788390817125,1045.4246322705876,1047.7354736328125,52261500,0.0,0.0
2023-08-08 00:00:00+09:00,1053.743496067812,1059.7516826681988,1043.5757956671578,1044.0379638671875,66540900,0.0,0.0
2023-08-09 00:00:00+09:00,1037.1055848004066,1037.1055848004066,1002.4429649875589,1012.1484985351562,85837100,0.0,0.0
2023-08-10 00:00:00+09:00,1020.467543120263,1039.4164422452316,1015.845860406856,1036.6434326171875,63626600,0.0,0.0
2023-08-14 00:00:00+09:00,1039.8784740551098,1039.8784740551098,1023.2404184702281,1026.013427734375,48459100,0.0,0.0
2023-08-15 00:00:00+09:00,1032.9460864464618,1037.1056008885282,1029.710908547077,1036.6434326171875,37893100,0.0,0.0
2023-08-16 00:00:00+09:00,1013.072782391192,1018.1566330327537,1005.6780905489205,1006.1402587890625,78125100,0.0,0.0
2023-08-17 00:00:00+09:00,998.2834314931187,1016.3079934506334,986.2670568547757,1015.8458251953125,70059200,0.0,0.0
2023-08-18 00:00:00+09:00,1005.678152838054,1014.4593499446362,1002.4429749566815,1011.6863403320312,51165900,0.0,0.0
2023-08-21 00:00:00+09:00,1007.0646777020015,1017.6945480953682,1005.6781728680841,1010.7620239257812,46141300,0.0,0.0
2023-08-22 00:00:00+09:00,1020.4675246455472,1044.5002743201705,1018.6188515936531,1043.11376953125,69199800,0.0,0.0
2023-08-23 00:00:00+09:00,1030.6350959392646,1043.5758056640625,1026.937750303608,1043.5758056640625,51530400,0.0,0.0
2023-08-24 00:00:00+09:00,1044.5001461420218,1055.5921830922025,1041.264968698219,1054.6678466796875,63889900,0.0,0.0
2023-08-25 00:00:00+09:00,1042.6516838291905,1053.7437230188627,1039.4165057322027,1050.508544921875,48057400,0.0,0.0
2023-08-28 00:00:00+09:00,1055.1300900837705,1069.9194737380328,1054.667921844575,1068.07080078125,63497300,0.0,0.0
2023-08-29 00:00:00+09:00,1074.078987890794,1082.3980161963166,1063.449118389293,1068.07080078125,64768500,0.0,0.0
2023-08-30 00:00:00+09:00,1074.0789911502945,1082.8601877216609,1074.0789911502945,1079.162841796875,72339700,0.0,0.0
2023-08-31 00:00:00+09:00,1073.616781210971,1082.8601456639283,1070.8437718750838,1075.4654541015625,66260500,0.0,0.0
2023-09-01 00:00:00+09:00,1071.7682039030306,1098.111794943338,1069.4573625837054,1093.4901123046875,78309500,0.0,0.0
2023-09-04 00:00:00+09:00,1102.7335744318327,1122.6068115234375,1101.809237822921,1122.6068115234375,77548900,0.0,0.0
2023-09-05 00:00:00+09:00,1141.5555267020661,1143.4041996198023,1112.438928247722,1125.379638671875,73109400,0.0,0.0
2023-09-06 00:00:00+09:00,1130.925772367648,1145.7151572126684,1129.0770992620205,1136.9339599609375,65998600,0.0,0.0
2023-09-07 00:00:00+09:00,1137.396046293675,1143.8664016972148,1130.9256908901352,1135.085205078125,63063500,0.0,0.0
2023-09-08 00:00:00+09:00,1121.6824032622987,1137.3961246100196,1114.7498791383043,1120.2958984375,90522800,0.0,0.0
2023-09-11 00:00:00+09:00,1141.5555698056764,1168.8234963718849,1140.6312333119065,1168.361328125,96502100,0.0,0.0
2023-09-12 00:00:00+09:00,1180.8398537871046,1181.3020220273345,1161.8909559376834,1180.377685546875,82600800,0.0,0.0
2023-09-13 00:00:00+09:00,1188.6967641820306,1228.4432345240425,1184.999418103704,1217.3511962890625,116364300,0.0,0.0
2023-09-14 00:00:00+09:00,1231.21619332311,1234.9135392490052,1214.5781366565816,1219.6619873046875,91116200,0.0,0.0
2023-09-15 00:00:00+09:00,1229.3675963859248,1237.224456964331,1183.150769454123,1193.7806396484375,165549000,0.0,0.0
2023-09-19 00:00:00+09:00,1195.1670917238816,1225.6701961530293,1195.1670917238816,1224.28369140625,91966300,0.0,0.0
2023-09-20 00:00:00+09:00,1229.8298187373146,1231.6784918958824,1199.7888799105856,1202.5618896484375,91293500,0.0,0.0
2023-09-21 00:00:00+09:00,1223.8215317212396,1242.3082618076633,1218.2755126953125,1218.2755126953125,120236200,0.0,0.0
2023-09-22 00:00:00+09:00,1210.880803796781,1235.3757208201512,1193.3184104592706,1230.2918701171875,109309300,0.0,0.0
2023-09-25 00:00:00+09:00,1218.7376034422416,1220.124108110549,1197.477865194861,1199.3265380859375,83148100,0.0,0.0
2023-09-26 00:00:00+09:00,1201.6374940362596,1219.1998881798663,1193.318465231393,1210.880859375,81313100,0.0,0.0
2023-09-27 00:00:00+09:00,1201.6374342512377,1213.65380859375,1196.0914153239244,1213.65380859375,75980600,0.0,0.0
2023-09-28 00:00:00+09:00,1225.3913560106575,1234.7813280873675,1208.4894062725796,1218.348876953125,79431900,20.5,0.0
2023-09-29 00:00:00+09:00,1210.3672380218084,1215.5317219699232,1189.7093022293493,1191.1177978515625,84404400,0.0,0.0
2023-10-02 00:00:00+09:00,1193.4653929716312,1228.2082879676582,1193.4653929716312,1209.4283447265625,79629800,0.0,0.0
2023-10-03 00:00:00+09:00,1205.6722874540442,1208.958777334176,1189.70933660769,1197.2213134765625,62827400,0.0,0.0
2023-10-04 00:00:00+09:00,1164.3564279100187,1175.1548947817648,1127.7355402580101,1132.9000244140625,128957900,0.0,0.0
2023-10-05 00:00:00+09:00,1147.454500747012,1180.3194005229084,1133.8390422684263,1178.44140625,97438100,0.0,0.0
2023-10-06 00:00:00+09:00,1164.3564776281275,1174.2159478015915,1151.680015976531,1163.41748046875,65604600,0.0,0.0
2023-10-10 00:00:00+09:00,1177.5024913969494,1187.8314606197296,1172.3380067855592,1183.136474609375,58576100,0.0,0.0
2023-10-11 00:00:00+09:00,1181.258323763774,1183.6058164580581,1172.3378515254942,1177.0328369140625,49166400,0.0,0.0
2023-10-12 00:00:00+09:00,1185.0143720154147,1196.2823375179385,1180.3193863893632,1185.953369140625,57538100,0.0,0.0
2023-10-13 00:00:00+09:00,1185.9534617660986,1189.2399519610165,1161.539534603851,1162.009033203125,52746600,0.0,0.0
2023-10-16 00:00:00+09:00,1156.375082235803,1169.5210433818047,1146.985109988659,1161.070068359375,51663300,0.0,0.0
2023-10-17 00:00:00+09:00,1174.685413778982,1182.197390845514,1153.0884797127017,1164.3564453125,45872900,0.0,0.0
2023-10-18 00:00:00+09:00,1169.051386889736,1188.3008273967557,1165.764897047074,1179.849853515625,75425200,0.0,0.0
2023-10-19 00:00:00+09:00,1164.8259923917226,1177.502454219444,1156.3750178399084,1162.947998046875,55708500,0.0,0.0
2023-10-20 00:00:00+09:00,1161.0699947712392,1170.4599664232508,1150.271527371426,1159.6614990234375,52632000,0.0,0.0
2023-10-23 00:00:00+09:00,1155.9056387006092,1165.2956113951714,1148.8631591796875,1148.8631591796875,46169000,0.0,0.0
2023-10-24 00:00:00+09:00,1146.98493463539,1149.3324273382866,1112.711541173096,1141.3509521484375,72420500,0.0,0.0
2023-10-25 00:00:00+09:00,1153.558026322637,1170.9294740124774,1150.2715362191539,1162.947998046875,49728200,0.0,0.0
2023-10-26 00:00:00+09:00,1161.5394010920938,1165.7648879998662,1147.9239432781608,1151.679931640625,45601100,0.0,0.0
2023-10-27 00:00:00+09:00,1150.2715079230395,1183.6059067240747,1149.3325107737146,1177.971923828125,65303700,0.0,0.0
2023-10-30 00:00:00+09:00,1167.1733929393738,1177.9718595675338,1151.210442271659,1154.9664306640625,68026700,0.0,0.0
2023-10-31 00:00:00+09:00,1183.1363271927207,1195.3432892986775,1141.820455449483,1180.3193359375,143312800,0.0,0.0
2023-11-01 00:00:00+09:00,1197.2213585741054,1215.0623043097194,1182.66690284242,1213.65380859375,90556400,0.0,0.0
2023-11-02 00:00:00+09:00,1225.3912240312864,1231.964203777048,1204.7332876874639,1215.062255859375,70901400,0.0,0.0
2023-11-06 00:00:00+09:00,1218.8183036043963,1219.7573007566339,1187.361899004437,1192.056884765625,84459900,0.0,0.0
2023-11-07 00:00:00+09:00,1196.282435438368,1204.7334102570064,1181.2584802052331,1183.136474609375,57875400,0.0,0.0
2023-11-08 00:00:00+09:00,1185.4838293482305,1185.953327894507,1115.9980444993046,1133.8389892578125,126172000,0.0,0.0
2023-11-09 00:00:00+09:00,1126.796515529141,1152.618935676684,1097.218106996501,1147.9239501953125,109230400,0.0,0.0
2023-11-10 00:00:00+09:00,1142.759488526862,1169.9904048516598,1140.8814942975655,1168.5819091796875,54498000,0.0,0.0
2023-11-13 00:00:00+09:00,1175.624235428721,1188.770193332876,1170.9292504629514,1176.563232421875,58960300,0.0,0.0
2023-11-14 00:00:00+09:00,1204.7333661135854,1207.550357616579,1195.8128930207724,1205.67236328125,70706100,0.0,0.0
2023-11-15 00:00:00+09:00,1224.921757147367,1224.921757147367,1175.6244077796118,1182.1973876953125,159360000,0.0,0.0
2023-11-16 00:00:00+09:00,1182.1974700734584,1207.550394372095,1182.1974700734584,1186.8924560546875,84402000,0.0,0.0
2023-11-17 00:00:00+09:00,1173.2769967091233,1186.8924560546875,1163.4175261485425,1186.8924560546875,69386000,0.0,0.0
2023-11-20 00:00:00+09:00,1185.0143191537886,1206.141753528559,1185.0143191537886,1198.1602783203125,74423400,0.0,0.0
2023-11-21 00:00:00+09:00,1200.0383403884462,1203.324830366036,1177.5024091135458,1178.44140625,66199700,0.0,0.0
2023-11-22 00:00:00+09:00,1174.2159779082178,1189.2399328434688,1170.9294877661316,1187.3619384765625,47858000,0.0,0.0
2023-11-24 00:00:00+09:00,1189.2399004782108,1194.4043848466515,1179.8499288992277,1188.3009033203125,44424000,0.0,0.0
2023-11-27 00:00:00+09:00,1193.4653065704665,1215.53173828125,1189.239819647125,1215.53173828125,80061300,0.0,0.0
2023-11-28 00:00:00+09:00,1215.5317614178325,1221.6352426455003,1203.324798962497,1211.3062744140625,72795900,0.0,0.0
2023-11-29 00:00:00+09:00,1201.4467609346175,1208.0197404786131,1177.0328369140625,1177.0328369140625,83541500,0.0,0.0
2023-11-30 00:00:00+09:00,1183.136391932271,1188.300876182769,1174.2159191359563,1178.44140625,109446300,0.0,0.0
2023-12-01 00:00:00+09:00,1187.8312852114836,1195.34326171875,1183.1362998944421,1195.34326171875,61386700,0.0,0.0
2023-12-04 00:00:00+09:00,1192.0568535120924,1194.4043463311395,1167.6429281940032,1168.1124267578125,67696400,0.0,0.0
2023-12-05 00:00:00+09:00,1166.2345530953044,1174.2160295053768,1151.6800961122308,1161.070068359375,56808700,0.0,0.0
2023-12-06 00:00:00+09:00,1164.3564382473373,1168.5819253216218,1154.0274698435303,1168.1124267578125,54043100,0.0,0.0
2023-12-07 00:00:00+09:00,1154.9665095133073,1177.50244140625,1147.4545322156598,1177.50244140625,68933600,0.0,0.0
2023-12-08 00:00:00+09:00,1181.7278315651104,1208.9587470322444,1177.971843224816,1180.3193359375,110786400,0.0,0.0
2023-12-11 00:00:00+09:00,1187.3617891418146,1204.7332348508883,1182.666803815038,1202.3857421875,66297800,0.0,0.0
2023-12-12 00:00:00+09:00,1185.9534662155877,1192.0569480290487,1181.2584802052331,1183.136474609375,68181000,0.0,0.0
2023-12-13 00:00:00+09:00,1175.1548565558667,1194.404296875,1174.6853580114976,1194.404296875,53445300,0.0,0.0
2023-12-14 00:00:00+09:00,1169.051485318135,1176.0939641453526,1147.4545502480007,1152.1495361328125,101036800,0.0,0.0
2023-12-15 00:00:00+09:00,1146.515548078981,1159.6615084992152,1127.266106035067,1131.0220947265625,88425800,0.0,0.0
2023-12-18 00:00:00+09:00,1118.8149602489766,1130.0829245989453,1098.1570256073674,1125.387939453125,79172300,0.0,0.0
2023-12-19 00:00:00+09:00,1124.918509979892,1128.2049997836727,1100.504585723233,1112.7115478515625,86084300,0.0,0.0
2023-12-20 00:00:00+09:00,1095.809641036184,1127.7355431743422,1092.9926496710525,1115.05908203125,67595800,0.0,0.0
2023-12-21 00:00:00+09:00,1105.1996835780456,1114.120156809984,1099.0962018930352,1109.4251708984375,44567600,0.0,0.0
2023-12-22 00:00:00+09:00,1114.1200210671675,1142.289933104264,1114.1200210671675,1141.8204345703125,65889400,0.0,0.0
2023-12-25 00:00:00+09:00,1145.576469212795,1151.679950401224,1131.4915126241133,1133.3695068359375,29668000,0.0,0.0
2023-12-26 00:00:00+09:00,1128.6745121650395,1131.961002009114,1123.0405295751973,1130.0830078125,33587000,0.0,0.0
2023-12-27 00:00:00+09:00,1130.083179639459,1136.6561603270172,1129.6136810189194,1135.7171630859375,47138300,0.0,0.0
2023-12-28 00:00:00+09:00,1131.4915034599605,1136.6559875006492,1126.327019419272,1130.0830078125,67936400,0.0,0.0
